Avg_Salinity_Index,Rain_Temp_Ratio,Rainfall,Wind_Mean,Temp_Min,Wind_Max,Temp_Max,District,Clay,LAI,Nitrogen,Soil_Moisture_mm,pH,AP_Ratio,Temp_Mean,Avg_Humidity,Heat_Stress_Days,Silt,CN_Ratio,Crop_Name,Organic_Carbon,Transplant,NDVI_Season_Mean,LST_C,Season_Kharif 2,Season_Rabi,start_month,end_month,duration_months,no_growth_flag,Dominant_Soil_Texture_Loamy (Thịt/Phù sa)
0.1888267963391435,0.2181048981351738,0.2709840846411765,0.827123465666371,0.1717986487536154,0.0248624417925592,1.4470573980217718,0.37701140240434,0.7866362400929652,-0.6158392764343039,-0.6343965958089627,-0.0609591690082826,-1.4462409330018406,2.1885403834977035,0.7162577429464486,-0.1420468805429917,1.466451450309025,-1.396947940670796,1.7083505145076618,0.2724773835112532,0.2019316635553596,5,0.2787440080498379,0.8379294847196181,False,False,6,8,3,0,True
-0.8097244551848481,-1.2223237714294002,-1.2590622253496522,-0.8452856817890837,-1.6716530721614522,-0.7159134716431322,-1.1129261307491187,0.4531410212608111,-0.6178604404427437,-0.5655254402311428,-0.4738591395007279,-1.1321801350723288,1.522721814591009,0.5886978711268105,-1.6341527325579177,0.747290110682692,-0.5953191382870816,2.4161712399914674,0.9395393018910072,0.4332502065726242,0.0360690258169996,11,0.4873736737659019,-1.2975161562991735,False,True,12,3,4,0,True
1.041998197333987,-0.734362462870009,-0.6576807778477625,0.5335460298201521,-0.0498822543943988,0.2627758738448983,1.905489886680084,0.3916526615173929,1.906285200279063,-0.7372633170003654,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,2.1885403834977035,1.015714562336982,0.747290110682692,2.631800043863346,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,4,0.3289135409255313,1.102449007127381,False,False,0,0,0,1,True
-0.081318284814009,0.158776897377246,0.1764395134779946,0.4723247889752749,1.0468548453905144,1.2360580958771932,-0.1333282865634617,0.3863409671069224,1.9006446513612496,-0.1941337980649878,-0.7365567952778396,1.054509678018009,0.6400572139552984,-0.2889167026543994,0.5633118227142677,0.3026216150698502,-0.5953191382870816,0.0324726527083553,1.287084096635522,0.4178540209859929,-0.2176032436651976,9,0.4011080041399766,0.4381305949079292,True,False,9,5,9,0,True
-0.8097244551848481,-1.2223237714294002,-1.2590622253496522,-0.8452856817890837,-1.6716530721614522,-0.7159134716431322,-1.1129261307491187,0.4531410212608111,-0.6178604404427437,-0.5655254402311428,-0.4738591395007279,-1.1321801350723288,1.522721814591009,-0.4884760608577441,-1.6341527325579177,0.747290110682692,-0.5953191382870816,2.4161712399914674,0.9395393018910072,0.4332502065726242,0.0360690258169996,9,0.4873736737659019,-1.2975161562991735,False,True,10,11,2,0,True
0.2595480612753448,0.4945089946895511,0.4374280152490739,-2.6277580144576915,-0.4605752960159839,-2.846320113202712,0.8969384116317968,0.5412215443570046,-0.1327732335107318,1.428431390495707,-0.940877194215593,-0.2991320173076297,-1.0049086326839836,0.7978515914902509,0.3055996077736416,0.5249558628762712,0.3907450562588824,-0.3568248552650161,-0.2505383285977863,0.2724773835112532,-1.3396152048364542,4,0.3697962537434924,0.979433154010863,False,False,5,9,5,0,True
0.9480542588490524,0.5423393208819891,0.5350590930309851,1.299569273021547,0.0924602202585365,0.1059692936285841,0.4312675152578271,0.4515067601382487,1.3112072894496758,0.1434854135773669,-0.853311308956556,-0.3464815895294454,1.923932996698149,2.1885403834977035,0.4927341722271044,0.747290110682692,-0.4160347392787245,-0.1891274672149488,-0.2242091774807772,0.2724773835112532,-1.204973769495903,4,0.3471185291382584,1.2574264559986326,False,False,0,0,0,1,True
-0.5737496238173444,-1.1096465606875991,-1.1804375304304422,-0.9039667400371808,-1.5876476772843098,-0.7862060765676868,-1.0598444741676305,0.3903765259244716,-0.4599250707439494,-0.3948338442992798,1.17529836621114,-1.5242558791895326,-0.8043030416304133,-0.2889167026543994,-1.5900873688949315,-0.8090496239622545,-0.5953191382870816,-0.4486591391971965,-1.2668435617143223,0.4332502065726242,0.5434135647813942,11,0.4354940229245552,-1.2033862399609123,False,True,12,2,3,0,True
-0.3407579899988058,0.403447412130871,0.4027291829458856,-0.5280403631874164,0.9231802362658325,-0.3211934593744789,-0.2563812177296414,0.3244907158887677,0.2902679353253253,-0.2344239259406443,1.437996021988252,1.0637629937482849,-0.523455214155413,-0.6754872710139556,0.5053733434377324,0.969624358489113,-0.5953191382870816,-0.0453868488863178,-1.1720586176930912,0.4178540209859929,0.9414838953534572,9,0.3419627865735463,0.4571575569925536,True,False,10,11,2,0,True
-0.0580221280701321,0.4770325293500064,0.5004902189012169,0.4894365061396143,0.0131217917634577,0.1924832689203437,1.0296425530855198,0.3244907158887677,0.2902679353253253,-1.0619323813137966,1.437996021988252,-0.0376121791762454,-0.523455214155413,-0.0973477853476859,0.6013199633148546,-0.1420468805429917,1.3319881510527571,-0.0453868488863178,-1.1720586176930912,0.2724773835112532,0.9414838953534572,4,0.2372643993798239,0.7128018107087687,False,False,0,0,0,1,True
0.8574748592362913,-0.0063297093831888,0.0338591524643781,1.2009000354772046,0.3748116863733762,0.2303331331104882,0.9210664373506556,0.319444487306413,1.480423756984099,0.7042838152913261,0.9855722814832262,-0.5591952028726409,0.0382404407945842,0.2368891047348107,0.6612902080964465,0.3026216150698502,0.9285982532839536,-0.6343241045383433,-0.7876530113847637,0.2724773835112532,0.7990371594134542,3,0.2306600104340929,0.5105233823757123,False,False,4,8,5,0,True
1.186540635235678,-0.734362462870009,-0.6576807778477625,0.5335460298201521,-0.0498822543943988,0.2627758738448983,1.905489886680084,0.3664570744698404,0.8712444738601778,-0.7425604559778911,-0.5760193389696046,-0.6367363170720466,1.1215106324838688,0.8367048910952365,1.015714562336982,0.3026216150698502,2.631800043863346,1.1464624447552374,0.4866779026784576,0.2724773835112532,-0.4029791329021877,3,0.3026474514785224,1.5544115796631868,False,False,4,8,5,0,True
-0.1402019607311253,-0.9578772564231326,-1.0505930704120034,-0.3727487390544022,-0.8619344048734413,-1.0781907431773754,-1.108100525605347,0.3684949125800847,-1.122689568587105,-0.9028458738376224,0.7228746257061148,-0.5955192669448445,-0.4833340959446996,-0.8922895778903873,-1.225324080795778,-1.0313838717686754,-0.5953191382870816,1.0965525078355742,-0.3400574423956159,0.4332502065726242,0.8809928157077028,2,0.360621011833112,-0.6531933822421682,False,True,0,0,0,1,True
-0.6522746670337165,-1.263255492882544,-1.287782981675512,-1.551805623096179,-1.5643128453739925,-1.3809896566985338,-1.108100525605347,0.3070759968779973,-1.325749329628413,-0.8322725878196945,-0.240350112143295,-1.180294753607892,-0.8845452780518399,-1.0325734236449071,-1.6648592000529563,-2.365389358607201,-0.5953191382870816,-2.259391650642575,0.1022722963701302,0.4332502065726242,-0.1317449370712229,11,0.4361771681641684,-0.9965618495037304,False,True,12,1,2,0,True
0.6497858713367967,1.8986050126271767,1.8209952190236804,-0.0810709695632028,0.1461303336522665,-0.09409427423361,0.5712100644272062,0.3639614068289777,-0.5304319322166255,-0.8352280352744319,-0.7073681668581605,0.5561772784450902,-0.4030918595232694,2.1885403834977035,0.4124001994667166,0.969624358489113,0.0769973579942575,-0.288947341054275,0.0285506732425065,0.2724773835112532,-0.8634918682698685,4,0.2200308885663236,0.8705401723420009,False,False,0,0,0,1,True
-0.3200042010870923,-1.2223237714294002,-1.2590622253496522,-0.8452856817890837,-1.6716530721614522,-0.7159134716431322,-1.1129261307491187,0.4326620848781372,-0.8575837694498432,-0.7534868653514534,-0.0214353989957021,-1.0712414264690464,0.3592093864802979,0.8861177523049559,-1.6341527325579177,-1.0313838717686754,-0.5953191382870816,1.7853096373269246,0.4445512608912436,0.4332502065726242,0.4399933318386521,9,0.4678012994245231,-1.039714162748491,False,True,10,11,2,0,True
-0.1034862073748027,0.1794727115951279,0.189695247166853,-0.2062361515880929,0.738835064174326,-0.2617151013613945,-0.0030369476816258,0.291913283288289,-0.1948192716066865,-0.1193811275817242,-0.0068410847858625,1.0592564465587349,-0.8043030416304133,-1.109773653200424,0.5304306033096389,0.3026216150698502,-0.5953191382870816,-1.4408686851600994,-0.8455771438421826,0.4178540209859929,-0.4790808137468469,10,0.3614042529426158,-0.1562415179257153,True,False,11,2,4,0,True
0.7207045121649984,0.2466191310575889,0.2448624917837201,0.6803347477432612,-0.0988854014060654,0.0356766887040294,0.892112806488026,0.4011317743480609,0.8430417292711069,-0.5844244036663765,-0.4446705110810488,-0.4917208253406656,-1.7672098786875543,-0.1430199068504274,0.4854480677209306,0.3026216150698502,0.7941349540276859,-0.6103673348169055,0.5130070537954667,0.2724773835112532,-0.1805280658177993,3,0.2807974697306433,0.874877656214805,False,False,4,7,4,0,True
0.2956708947206582,1.973569850794171,1.9447154001196936,0.2833490346184262,-0.0032125905737644,-0.0616515334992003,0.6846117853058428,0.3286647695030487,-1.3060074084160638,-0.6252739824090773,0.3142338278306073,0.4345279760650344,-1.0049086326839836,2.1885403834977035,0.5196159538097149,0.747290110682692,0.5700294552672396,1.078584930544495,2.1296169323798013,0.2724773835112532,2.332778727205816,4,0.2535987872124722,0.5879712111165009,False,False,0,0,0,1,True
0.4609217454603429,0.4296621101401879,0.4409531307030965,0.3193773940241359,0.93251416902996,0.8954093181658903,-0.4590566337680523,0.3315095636261085,0.5328115387913313,-0.509557731077773,-0.5468307105499254,1.056234239694403,-0.7641819234197,-0.0505865033632675,0.5524612262044121,-0.9424501726461072,-0.5953191382870816,-1.0934955241992437,-0.5664881420018907,0.4178540209859929,-0.9825227024115152,9,0.3471817006950245,0.8592051535632798,True,False,10,12,3,0,True
-0.6656548036350858,-0.1898325954484075,-0.165334237845405,0.324439482745923,0.7435020305563893,0.9008164416216252,0.2141152837881006,0.4429908993916788,1.618617205470545,-0.1082947770179115,-0.7511511094876792,0.914173635364004,0.961026159641012,-0.0438706546480798,0.5738947574506358,0.5249558628762712,-0.4608558390308138,0.4936404698460431,1.566173098475815,0.4178540209859929,-0.0927184340739619,9,0.4319744474616394,1.047950008380766,True,False,11,1,3,0,True
0.8574748592362913,-0.0063297093831888,0.0338591524643781,1.2009000354772046,0.3748116863733762,0.2303331331104882,0.9210664373506556,0.319444487306413,1.480423756984099,0.7042838152913261,0.9855722814832262,-0.5591952028726409,0.0382404407945842,2.1885403834977035,0.6612902080964465,-0.1420468805429917,0.9285982532839536,-0.6343241045383433,-0.7876530113847637,0.2724773835112532,0.7990371594134542,6,0.2306600104340929,0.5105233823757123,False,False,6,8,3,0,True
0.8686816671115124,-0.5862724144664991,-0.5154902913544065,0.7369601968758519,0.0994606698316316,0.0573051825269694,2.026130015274376,0.3809955535461777,-0.6178604404427437,-0.5437720176989809,2.9995876424410834,-0.4914064369075474,0.0382404407945842,0.0925549762925084,0.9095367146187942,0.747290110682692,2.0043046473340964,1.192379586721327,-2.040920604554378,0.2724773835112532,1.4429744588682625,4,0.3398006690970099,0.5734210594848111,False,False,5,6,2,0,True
2.757591471223004,0.4402399707404385,0.4192988500569585,0.6286913660236243,-0.1735568635190809,-0.0183945458533205,0.3347554123823933,0.3859044789775241,0.5666548322982151,-0.4657972871489234,-0.4592648252908884,-0.3422526760889841,-0.6438185687875565,-0.2320836824494529,0.4316222301582205,0.747290110682692,-0.1471081407661888,-0.2749725587167693,0.9237418112208022,0.2724773835112532,0.0497283018660411,4,0.2297341345425387,0.9986172293204522,False,False,0,0,0,1,True
1.2125562882769394,-0.0063297093831888,0.0338591524643781,1.2009000354772046,0.3748116863733762,0.2303331331104882,0.9210664373506556,0.3480413582514285,-0.1694368014765241,0.2707433459717973,2.182306046690069,-0.7341798298918256,-1.2456353419482704,2.1885403834977035,0.6612902080964465,0.969624358489113,0.9285982532839536,-0.3388572779739381,-0.8982354460761999,0.2724773835112532,2.151305488268551,4,0.2646230150831639,0.2888668733957969,False,False,0,0,0,1,True
-0.6680980861909488,-1.162075956706233,-1.2122123038316766,-0.5970956901671292,-1.2072899171461375,-0.7213205950988671,-1.2070254310526671,0.319444487306413,1.480423756984099,1.030284627182798,0.9855722814832262,-1.3427165164999395,0.0382404407945842,-0.8265210122802745,-1.494148124061632,1.4142928541019548,-0.5953191382870816,-0.6343241045383433,-0.7876530113847637,0.4332502065726242,0.7990371594134542,2,0.3583731308418406,-1.651705217389557,False,True,3,7,5,0,True
1.9666233942771087,-0.4036893423665196,-0.3377887339739857,0.8683166572027413,0.1951334806639326,0.0086410714253542,1.7510705220793887,0.3903765259244716,-0.4599250707439494,-0.3303156516246662,1.17529836621114,-0.8563669350926835,-0.8043030416304133,-0.8660414997747365,0.8335827078151086,-0.1420468805429917,1.9146624478299177,-0.4486591391971965,-1.2668435617143223,0.2724773835112532,0.5434135647813942,5,0.3008301047092089,0.5142298075763722,False,False,6,8,3,0,True
2.3148813743611165,0.6232829498230378,0.6529961354098,0.4475142315672017,0.0481240396289338,0.2195188861990185,0.9524328707851724,0.3191443749338284,-0.891427062956728,-0.9613655139823208,-0.1235955984645789,0.7027567597275288,-0.2024862684696992,-0.6919383942650622,0.6258560759253935,0.0802873672634292,1.0630615525402216,-0.3668068426489496,0.9079443205505972,0.2724773835112532,0.605855969577012,4,0.1941543487343543,0.1482922453318541,False,False,5,7,3,0,True
1.433486222277869,-0.0159877560182004,0.0325433259584986,1.1580056501900706,0.262804493203853,0.2844043676678383,1.2395563768395883,0.3451229012834692,0.5271709898735183,-0.4879861686378103,0.6499030546569168,-0.6611048402150084,-1.5666042876339807,-0.4177955515013936,0.7018723571265655,0.0802873672634292,1.2423459515485786,-0.9657260856849073,-1.2668435617143223,0.2724773835112532,-0.0458866304772482,3,0.2820729865555412,0.9160483090295783,False,False,4,5,2,0,True
0.8386114077698125,-0.4574984593330122,-0.3861006849429381,0.7471673593804393,0.1087946025957587,0.2681829973006332,1.8089777838046497,0.4003881814502247,0.7894565145518736,-0.5333926567688317,0.1099134288928535,-0.5692417767975929,0.5196938593231548,-0.2526098542036823,0.8839004209859573,0.0802873672634292,1.78019914857365,-0.2709797637631956,-0.6928680673635326,0.2724773835112532,-0.2215058939649236,3,0.3327167533261366,1.357049917364168,False,False,4,5,2,0,True
0.8577486577459684,-1.276132888395893,-1.2947682334968469,-1.246787659276067,-1.4313043034851836,-1.0619693728101705,-1.0743212895989451,0.2178338623962127,-0.2061003694423145,-0.6420565110838076,-0.0214353989957021,-1.3818883314900154,-0.6839396869982698,0.0582578422471533,-1.5978747823008914,-1.0313838717686754,-0.5953191382870816,0.3978133909602905,-0.1610192147999568,0.4332502065726242,-0.0010061520303986,10,0.4116385714899098,-1.728413821437925,False,True,0,0,0,1,True
-0.3113256431405964,-1.254977167195391,-1.281869884784894,-0.8389851892192874,-1.7836602653309752,-0.7213205950988671,-1.108100525605347,0.4429908993916788,1.618617205470545,-0.088472261326611,-0.7511511094876792,-1.219492571168563,0.961026159641012,1.0169275996260727,-1.6518379695069496,-0.3643811283494126,-0.5953191382870816,0.4936404698460431,1.566173098475815,0.4332502065726242,-0.0927184340739619,10,0.5378844794512622,-1.600581781012077,False,True,11,3,5,0,True
1.5049942066971362,0.2024680607261077,0.2640475671348744,0.5345181405348741,0.071458871539251,0.3060328614907782,1.4808366340281738,0.327295290819904,-1.4075372889367173,-0.7106158641411151,-0.5176420821302463,0.0679237143440239,-0.4833340959446996,-0.3437797410359234,0.7540790603545701,0.0802873672634292,1.5560936498132036,-1.3570199911350649,2.777314049858215,0.2724773835112532,1.0644173797948295,4,0.1766776000711772,0.887163535612733,False,False,0,0,0,1,True
1.041998197333987,-0.734362462870009,-0.6576807778477625,0.5335460298201521,-0.0498822543943988,0.2627758738448983,1.905489886680084,0.3916526615173929,1.906285200279063,-0.7372633170003654,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,2.1885403834977035,1.015714562336982,-0.1420468805429917,2.631800043863346,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,4,0.3289135409255313,1.102449007127381,False,False,0,0,0,1,True
0.5400732416906886,-1.2604960509868266,-1.2881403666524176,-0.8825944809278734,-1.6296503747228808,0.2087046392875483,-1.274583903065471,0.3435187437391956,0.577935930133845,-0.7233644331110062,-0.4300761968712093,-1.0997977668506835,1.4023584599588657,1.58338629048437,-1.7392933655890432,-1.0313838717686754,-0.5953191382870816,0.605438728546089,-0.0872975916723321,0.4332502065726242,-0.5317665927931493,9,0.3801916905033325,-1.5719388624571795,False,True,10,11,2,0,True
-2.2258656916351147,0.92774137231721,0.7776747580347865,-2.8276749539421338,0.5334885433635339,-3.1058620390779907,-0.5435047237840575,0.5598868802881992,-1.0860260006213136,4.4955645712282575,0.3288281420404472,1.0592263987921569,-1.285756460158984,-0.2207673195644413,0.0919594396020742,0.3026216150698502,-0.5953191382870816,-1.2112829753296492,-0.8139821625017728,0.4178540209859929,-0.0419839801775222,9,0.5951087578377505,-0.0478022072547205,True,False,11,3,5,0,True
0.7566753664867648,-0.4188662727929662,-0.3572499704436579,0.7446155687542934,0.290806291496234,-0.2130509902597793,1.5266798828940045,0.4492613984182678,-1.1649936854707112,-0.0476292627593002,3.437417068736269,-0.9432374136490272,-0.1623651502589859,0.6105173062578356,0.80850688375967,-0.1420468805429917,1.8250202483257392,1.3680625646785416,-1.6249200169056406,0.2724773835112532,2.5201059415926688,5,0.3480256868677557,0.4841547241509803,False,False,6,8,3,0,True
1.041998197333987,-0.734362462870009,-0.6576807778477625,0.5335460298201521,-0.0498822543943988,0.2627758738448983,1.905489886680084,0.3916526615173929,1.906285200279063,-0.7372633170003654,-0.8095283663270374,-0.2222786954655455,0.3190882682695846,-0.7973978773253653,1.015714562336982,0.747290110682692,2.631800043863346,-1.3270740289832672,0.8921468298803915,0.2724773835112532,-0.5551824945915061,4,0.3289135409255313,1.102449007127381,False,False,5,6,2,0,True
-1.1494310819942877,2.4537127406490287,2.5137535072116357,2.0103560789449264,2.3606058819413787,3.1934367868532543,-0.9126635172825934,0.4106727477778356,1.926027121491412,1.588241246476914,-1.0284430794746304,1.0634753003597877,1.843690760276723,-0.2889167026543994,0.6995928441539915,1.6366271019083758,-0.5953191382870816,0.4796656875085374,1.3081474175291294,0.4178540209859929,-0.7268991077794548,10,0.4373247754173341,0.4162276541361217,True,False,11,2,4,0,True
-1.0955492970981278,0.590169647074427,0.5879033352979667,0.2435665891192763,0.8858445052093248,0.6034246515562017,-0.3142884794549007,0.4633488500941719,-0.0115014317777288,0.5539505644657164,0.489365598348682,1.0465838388144102,-0.9647875144732702,-0.893008331785832,0.5136502690486665,0.747290110682692,-0.5953191382870816,0.3099719019816824,1.0343242459122393,0.4178540209859929,1.7395758816474467,7,0.5305792218427732,0.1244205698328277,True,False,8,1,6,0,True
0.4857912872137872,-0.4036893423665196,-0.3377887339739857,0.8683166572027413,0.1951334806639326,0.0086410714253542,1.7510705220793887,0.4633488500941719,-0.0115014317777288,0.2136205338489506,0.489365598348682,-1.0779190203874431,-0.9647875144732702,2.1885403834977035,0.8335827078151086,-0.1420468805429917,1.9146624478299177,0.3099719019816824,1.0343242459122393,0.2724773835112532,1.7395758816474467,5,0.3681142784324873,0.8275518252579626,False,False,6,8,3,0,True
0.8384087084313224,-1.2595762370215873,-1.2896023961033949,-1.0105809574437246,-1.636650824295976,-0.0886871507778751,-1.3952240316597642,0.291913283288289,-0.1948192716066865,-1.1220208535223644,-0.0068410847858625,-1.4194336450266976,-0.8043030416304133,-0.2889167026543994,-1.8177795185883932,-1.0313838717686754,-0.5953191382870816,-1.4408686851600994,-0.8455771438421826,0.4332502065726242,-0.4790808137468469,9,0.3250675835524814,-1.9665205030169612,False,True,10,11,2,0,True
0.4810597917310895,-1.266474841760881,-1.289277500669844,-1.11867764369022,-1.5199766647443895,-0.910569916049591,-1.2070254310526671,0.3191443749338284,-0.891427062956728,-0.7084365492883343,-0.1235955984645789,-1.2556463586123772,-0.2024862684696992,-0.1867340437912795,-1.6422778115858154,0.747290110682692,-0.5953191382870816,-0.3668068426489496,0.9079443205505972,0.4332502065726242,0.605855969577012,9,0.4147238181152129,-1.610580795260412,False,True,10,11,2,0,True
0.7841891829222131,-0.7053883229649744,-0.6347431602391004,0.8233565366468217,0.0644584219661555,0.2032975158318135,2.158834156728099,0.4417179970094788,-1.0606435304911503,-0.6361778853196701,-0.240350112143295,-1.2174613277877075,1.2819951053267258,1.062618299713448,0.948624278109184,0.747290110682692,2.273231245846632,2.088762053798477,-0.1030950823425369,0.2724773835112532,-0.2702890227115,4,0.3400546008170599,1.5236114669747332,False,False,0,0,0,1,True
-0.8097244551848481,-1.2223237714294002,-1.2590622253496522,-0.8452856817890837,-1.6716530721614522,-0.7159134716431322,-1.1129261307491187,0.4531410212608111,-0.6178604404427437,-0.5655254402311428,-0.4738591395007279,-1.1321801350723288,1.522721814591009,0.4680297914297585,-1.6341527325579177,0.747290110682692,-0.5953191382870816,2.4161712399914674,0.9395393018910072,0.4332502065726242,0.0360690258169996,3,0.4873736737659019,-1.2975161562991735,False,True,4,8,5,0,True
-0.6522746670337165,-1.263255492882544,-1.287782981675512,-1.551805623096179,-1.5643128453739925,-1.3809896566985338,-1.108100525605347,0.3070759968779973,-1.325749329628413,-0.8322725878196945,-0.240350112143295,-1.180294753607892,-0.8845452780518399,-0.7485235088909725,-1.6648592000529563,-1.0313838717686754,-0.5953191382870816,-2.259391650642575,0.1022722963701302,0.4332502065726242,-0.1317449370712229,10,0.4361771681641684,-0.9965618495037304,False,True,11,3,5,0,True
-0.1299092416028724,0.0396609888787708,0.0607604943623555,0.3789171994661079,0.862509673299008,0.8954093181658903,-0.0319905785442571,0.3435187437391956,0.577935930133845,0.1174821643307231,-0.4300761968712093,1.050614804217309,1.4023584599588657,1.3600455011130903,0.5700445457858473,0.747290110682692,-0.5953191382870816,0.605438728546089,-0.0872975916723321,0.4178540209859929,-0.5317665927931493,6,0.38070386638011,0.1404559245950436,True,False,7,8,2,0,True
-1.930297460353528,0.914404069821242,0.9332671811620988,0.5681428969233878,1.1658624881331332,2.712202799292841,-0.0923106428414035,0.5180130228302242,-0.2230220161957574,4.5364598675848855,0.22666794257157,1.0451257792495128,-0.523455214155413,-0.9706232581890468,0.5983137469396083,-0.1420468805429917,-0.5953191382870816,-0.1032823757131282,0.3234371657530034,0.4178540209859929,0.7287894540183844,8,0.5720275122247849,-0.3227554649542084,True,False,9,1,5,0,True
0.1595137718536208,-1.2715338185696967,-1.2898623124502349,-1.0884105715412014,-1.3589663245632002,-1.2728471875838343,-1.0960365127459175,0.4121106619019248,-0.6150401659838373,-0.579564880173534,-0.240350112143295,-1.3286830672143053,0.0783615590052975,-0.5143664306681157,-1.538508945143814,-1.0313838717686754,-0.5953191382870816,-0.8319674547402097,0.1654622590509517,0.4332502065726242,-0.0907671089240986,10,0.457864104232248,-1.69763877471993,False,True,11,3,5,0,True
-0.9914001928507796,0.3942492724784789,0.3870692230487536,-0.4065502338645263,0.5684907912290095,-0.1265370149680201,-0.0464673939755711,0.3829749770030905,-1.1311503919638264,0.0169377451261664,-0.4884534537105675,1.0564566151519452,0.6801783321660116,-1.1194158043198028,0.4788336491280482,1.6366271019083758,-0.5953191382870816,-0.3688032401257358,-0.7507921998209514,0.4178540209859929,-1.01764655510905,10,0.4693678543441208,0.4383394570679053,True,False,11,2,4,0,True
-0.1489614630143768,0.4167847146268392,0.4244809322220883,0.0184241669216981,0.8111730430963093,0.6196460219234068,-0.3022244665954721,0.359854334222085,-0.1750773503943371,0.2257082842333298,-0.7073681668581605,1.0592663293052562,-0.3228496231018428,-1.0910250260260623,0.53806925853764,-3.254726349832885,-0.5953191382870816,-0.3328680855435784,0.6393869791571086,0.4178540209859929,-0.52591261734356,8,0.3907379067285911,0.5358376088582051,True,False,9,10,2,0,True
0.8001933782851552,-0.5862724144664991,-0.5154902913544065,0.7369601968758519,0.0994606698316316,0.0573051825269694,2.026130015274376,0.4326620848781372,-0.8575837694498432,-0.5186547791741684,-0.0214353989957021,-0.7956633310070947,0.3592093864802979,2.1885403834977035,0.9095367146187942,-0.1420468805429917,2.0043046473340964,1.7853096373269246,0.4445512608912436,0.2724773835112532,0.4399933318386521,4,0.3682419317487233,0.2672715441951419,False,False,0,0,0,1,True
-0.4074909779406404,-1.266474841760881,-1.289277500669844,-1.11867764369022,-1.5199766647443895,-0.910569916049591,-1.2070254310526671,0.3629656676806634,-0.4994089131686482,-0.7021203103140919,0.299639513620768,-1.1098226606571626,-0.3629707413125561,-1.139497086542112,-1.6422778115858154,-2.365389358607201,-0.5953191382870816,0.264054760015593,-0.1030950823425369,0.4332502065726242,0.4965817611846805,11,0.4204495665429284,-1.741199633878192,False,True,12,1,2,0,True
1.1078618580601718,1.1655132823315413,1.1306574018156768,0.0968252912310304,-0.2832305734975719,0.3006257380350429,0.6411813390118974,0.291913283288289,-0.1948192716066865,-1.2121672261862926,-0.0068410847858625,0.7891357507099095,-0.8043030416304133,0.0040299625566063,0.4581303653558982,0.0802873672634292,0.1666395574984361,-1.4408686851600994,-0.8455771438421826,0.2724773835112532,-0.4790808137468469,3,0.1832119018047475,-0.0604604148887721,False,False,4,5,2,0,True
0.023909415215566,-1.2715338185696967,-1.2898623124502349,-1.0884105715412014,-1.3589663245632002,-1.2728471875838343,-1.0960365127459175,0.3175514068222471,2.02473672755316,-0.8408853749409234,-1.1306032789435072,-1.3515519487132257,-1.3659986965804105,-0.5713335219798188,-1.538508945143814,-1.0313838717686754,-0.5953191382870816,-1.3071100542154015,0.202323070614764,0.4332502065726242,-1.4001062844822083,10,0.3762550819151639,-0.8275132591624963,False,True,11,3,5,0,False
-0.3407579899988058,0.403447412130871,0.4027291829458856,-0.5280403631874164,0.9231802362658325,-0.3211934593744789,-0.2563812177296414,0.3244907158887677,0.2902679353253253,-0.2344239259406443,1.437996021988252,1.0637629937482849,-0.523455214155413,-0.2889167026543994,0.5053733434377324,-0.3643811283494126,-0.5953191382870816,-0.0453868488863178,-1.1720586176930912,0.4178540209859929,0.9414838953534572,10,0.3419627865735463,0.4571575569925536,True,False,11,2,4,0,True
-0.8002816745002972,0.861974673802608,0.8363833628773533,-0.6504946998858853,0.8345078750066269,-0.4131145581219734,-0.0175137631129414,0.4144113394144897,-1.1367909408816403,-0.1081419962122285,-0.7219624810680001,1.0211122991615742,-0.3228496231018428,0.2555469355257412,0.4606326485308695,0.3026216150698502,-0.5953191382870816,-0.5085510635007917,0.1286014474871393,0.4178540209859929,-0.8283680155723335,9,0.465402848855309,0.3931703549433812,True,False,11,3,5,0,True
-0.3528659695375921,-0.2013302700138974,-0.1679009117704536,0.3633693555349043,0.7061662994998816,1.1873939847755786,0.3926626741076543,0.3664570744698404,0.8712444738601778,-0.181200050669168,-0.5760193389696046,1.0329743085405,1.1215106324838688,0.9429607687042084,0.6235151323818543,0.0802873672634292,-0.2367503402703674,1.1464624447552374,0.4866779026784576,0.4178540209859929,-0.4029791329021877,8,0.3920708820527109,0.5829429052384039,True,False,9,1,5,0,True
1.1563584618414844,-0.7053883229649744,-0.6347431602391004,0.8233565366468217,0.0644584219661555,0.2032975158318135,2.158834156728099,0.3789744423201466,-0.0566258231202406,0.1295379812146741,-0.2257557979334555,-0.7653695022567325,-0.0821229138375592,0.894342100849334,0.948624278109184,0.747290110682692,2.273231245846632,0.4517161228335259,-0.213677517033974,0.2724773835112532,-0.3249261269076657,4,0.2363892380909427,0.7648168276435214,False,False,0,0,0,1,True
