Avg_Salinity_Index,Rainfall,Wind_Mean,Wind_Max,Temp_Max,District,Clay,Nitrogen,Soil_Moisture_mm,pH,AP_Ratio,Avg_Humidity,Silt,CN_Ratio,Crop_Name,Organic_Carbon,Transplant,NDVI_Season_Mean,LST_C,Season_Kharif 2,Season_Rabi,start_month,end_month,duration_months,no_growth_flag,Dominant_Soil_Texture_Loamy (Thịt/Phù sa)
1.9666233942771087,-0.3377887339739857,0.8683166572027413,0.008641071425354228,1.7510705220793887,0.3903765259244716,-0.4599250707439494,1.17529836621114,-0.8563669350926835,-0.8043030416304133,0.7517945838147554,0.08028736726342922,-0.4486591391971965,-1.2668435617143223,0.2724773835112532,0.5434135647813942,4,0.3008301047092089,0.5142298075763722,False,False,5,7,3,0,True
-0.40859946527422253,0.5879033352979667,0.24356658911927634,0.6034246515562017,-0.31428847945490074,0.3903765259244716,-0.4599250707439494,1.17529836621114,1.0579426304344466,-0.8043030416304133,0.15311332725146162,-0.14204688054299172,-0.4486591391971965,-1.2668435617143223,0.41785402098599295,0.5434135647813942,6,0.4349038176803514,0.13696458329660516,True,False,7,8,2,0,True
-0.40859946527422253,0.5879033352979667,0.24356658911927634,0.6034246515562017,-0.31428847945490074,0.3903765259244716,-0.4599250707439494,1.17529836621114,1.0579426304344466,-0.8043030416304133,1.9936947558195346,0.747290110682692,-0.4486591391971965,-1.2668435617143223,0.41785402098599295,0.5434135647813942,6,0.4349038176803514,0.13696458329660516,True,False,7,8,2,0,True
1.9666233942771087,-0.3377887339739857,0.8683166572027413,0.008641071425354228,1.7510705220793887,0.3903765259244716,-0.4599250707439494,1.17529836621114,-0.8563669350926835,-0.8043030416304133,0.1208383661379766,0.747290110682692,-0.4486591391971965,-1.2668435617143223,0.2724773835112532,0.5434135647813942,4,0.3008301047092089,0.5142298075763722,False,False,5,6,2,0,True
-0.40859946527422253,0.5879033352979667,0.24356658911927634,0.6034246515562017,-0.31428847945490074,0.3903765259244716,-0.4599250707439494,1.17529836621114,1.0579426304344466,-0.8043030416304133,-0.2889167026543994,0.3026216150698502,-0.4486591391971965,-1.2668435617143223,0.41785402098599295,0.5434135647813942,9,0.4349038176803514,0.13696458329660516,True,False,9,5,9,0,True
1.9666233942771087,-0.3377887339739857,0.8683166572027413,0.008641071425354228,1.7510705220793887,0.3903765259244716,-0.4599250707439494,1.17529836621114,-0.8563669350926835,-0.8043030416304133,-0.2889167026543994,0.08028736726342922,-0.4486591391971965,-1.2668435617143223,0.2724773835112532,0.5434135647813942,3,0.3008301047092089,0.5142298075763722,False,False,4,5,2,0,True
1.9666233942771087,-0.3377887339739857,0.8683166572027413,0.008641071425354228,1.7510705220793887,0.3903765259244716,-0.4599250707439494,1.17529836621114,-0.8563669350926835,-0.8043030416304133,-0.025080349589718335,0.747290110682692,-0.4486591391971965,-1.2668435617143223,0.2724773835112532,0.5434135647813942,4,0.3008301047092089,0.5142298075763722,False,False,5,6,2,0,True
-0.40859946527422253,0.5879033352979667,0.24356658911927634,0.6034246515562017,-0.31428847945490074,0.3903765259244716,-0.4599250707439494,1.17529836621114,1.0579426304344466,-0.8043030416304133,-0.2889167026543994,-0.45331482747198104,-0.4486591391971965,-1.2668435617143223,0.41785402098599295,0.5434135647813942,10,0.4349038176803514,0.13696458329660516,True,False,11,2,4,0,True
-0.40859946527422253,0.5879033352979667,0.24356658911927634,0.6034246515562017,-0.31428847945490074,0.3903765259244716,-0.4599250707439494,1.17529836621114,1.0579426304344466,-0.8043030416304133,1.644738069666693,1.1919586062955339,-0.4486591391971965,-1.2668435617143223,0.41785402098599295,0.5434135647813942,10,0.4349038176803514,0.13696458329660516,True,False,11,2,4,0,True
-0.5737496238173444,-1.1804375304304422,-0.9039667400371809,-0.7862060765676868,-1.0598444741676303,0.3903765259244716,-0.4599250707439494,1.17529836621114,-1.5242558791895326,-0.8043030416304133,-0.2500447662352937,-1.0313838717686754,-0.4486591391971965,-1.2668435617143223,0.4332502065726242,0.5434135647813942,10,0.4354940229245552,-1.2033862399609125,False,True,11,3,5,0,True
-0.5737496238173444,-1.1804375304304422,-0.9039667400371809,-0.7862060765676868,-1.0598444741676303,0.3903765259244716,-0.4599250707439494,1.17529836621114,-1.5242558791895326,-0.8043030416304133,0.3693364749127564,-0.36438112834941266,-0.4486591391971965,-1.2668435617143223,0.4332502065726242,0.5434135647813942,10,0.4354940229245552,-1.2033862399609125,False,True,11,3,5,0,True
-0.5737496238173444,-1.1804375304304422,-0.9039667400371809,-0.7862060765676868,-1.0598444741676303,0.3903765259244716,-0.4599250707439494,1.17529836621114,-1.5242558791895326,-0.8043030416304133,-0.2889167026543994,-0.36438112834941266,-0.4486591391971965,-1.2668435617143223,0.4332502065726242,0.5434135647813942,10,0.4354940229245552,-1.2033862399609125,False,True,11,3,5,0,True
-0.40859946527422253,0.5879033352979667,0.24356658911927634,0.6034246515562017,-0.31428847945490074,0.3903765259244716,-0.4599250707439494,1.17529836621114,1.0579426304344466,-0.8043030416304133,-1.1342283843267957,0.969624358489113,-0.4486591391971965,-1.2668435617143223,0.41785402098599295,0.5434135647813942,10,0.4349038176803514,0.13696458329660516,True,False,11,3,5,0,True
-0.5737496238173444,-1.1804375304304422,-0.9039667400371809,-0.7862060765676868,-1.0598444741676303,0.3903765259244716,-0.4599250707439494,1.17529836621114,-1.5242558791895326,-0.8043030416304133,-1.0000782955320537,1.1919586062955339,-0.4486591391971965,-1.2668435617143223,0.4332502065726242,0.5434135647813942,10,0.4354940229245552,-1.2033862399609125,False,True,11,3,5,0,True
-0.40859946527422253,0.5879033352979667,0.24356658911927634,0.6034246515562017,-0.31428847945490074,0.3903765259244716,-0.4599250707439494,1.17529836621114,1.0579426304344466,-0.8043030416304133,0.7224359382119748,0.3026216150698502,-0.4486591391971965,-1.2668435617143223,0.41785402098599295,0.5434135647813942,9,0.4349038176803514,0.13696458329660516,True,False,11,3,5,0,True
-0.40859946527422253,0.5879033352979667,0.24356658911927634,0.6034246515562017,-0.31428847945490074,0.3903765259244716,-0.4599250707439494,1.17529836621114,1.0579426304344466,-0.8043030416304133,2.1885403834977035,0.3026216150698502,-0.4486591391971965,-1.2668435617143223,0.41785402098599295,0.5434135647813942,4,0.4349038176803514,0.13696458329660516,True,False,0,0,0,1,True
-0.40859946527422253,0.5879033352979667,0.24356658911927634,0.6034246515562017,-0.31428847945490074,0.3903765259244716,-0.4599250707439494,1.17529836621114,1.0579426304344466,-0.8043030416304133,-1.162238561621262,-0.14204688054299172,-0.4486591391971965,-1.2668435617143223,0.41785402098599295,0.5434135647813942,2,0.4349038176803514,0.13696458329660516,True,False,3,5,3,0,True
1.9666233942771087,-0.3377887339739857,0.8683166572027413,0.008641071425354228,1.7510705220793887,0.3903765259244716,-0.4599250707439494,1.17529836621114,-0.8563669350926835,-0.8043030416304133,1.7322801498002431,0.747290110682692,-0.4486591391971965,-1.2668435617143223,0.2724773835112532,0.5434135647813942,4,0.3008301047092089,0.5142298075763722,False,False,0,0,0,1,True
-0.40859946527422253,0.5879033352979667,0.24356658911927634,0.6034246515562017,-0.31428847945490074,0.3903765259244716,-0.4599250707439494,1.17529836621114,1.0579426304344466,-0.8043030416304133,-1.1311418560384605,-3.254726349832885,-0.4486591391971965,-1.2668435617143223,0.41785402098599295,0.5434135647813942,8,0.4349038176803514,0.13696458329660516,True,False,9,10,2,0,True
-0.40859946527422253,0.5879033352979667,0.24356658911927634,0.6034246515562017,-0.31428847945490074,0.3903765259244716,-0.4599250707439494,1.17529836621114,1.0579426304344466,-0.8043030416304133,-1.124181924619317,-3.254726349832885,-0.4486591391971965,-1.2668435617143223,0.41785402098599295,0.5434135647813942,8,0.4349038176803514,0.13696458329660516,True,False,9,10,2,0,True
-0.40859946527422253,0.5879033352979667,0.24356658911927634,0.6034246515562017,-0.31428847945490074,0.3903765259244716,-0.4599250707439494,1.17529836621114,1.0579426304344466,-0.8043030416304133,-0.2889167026543994,-3.254726349832885,-0.4486591391971965,-1.2668435617143223,0.41785402098599295,0.5434135647813942,8,0.4349038176803514,0.13696458329660516,True,False,9,10,2,0,True
1.9666233942771087,-0.3377887339739857,0.8683166572027413,0.008641071425354228,1.7510705220793887,0.3903765259244716,-0.4599250707439494,1.17529836621114,-0.8563669350926835,-0.8043030416304133,-0.04353634108228424,-0.36438112834941266,-0.4486591391971965,-1.2668435617143223,0.2724773835112532,0.5434135647813942,6,0.3008301047092089,0.5142298075763722,False,False,7,11,5,0,True
-0.40859946527422253,0.5879033352979667,0.24356658911927634,0.6034246515562017,-0.31428847945490074,0.3903765259244716,-0.4599250707439494,1.17529836621114,1.0579426304344466,-0.8043030416304133,-0.9597345731537342,0.08028736726342922,-0.4486591391971965,-1.2668435617143223,0.41785402098599295,0.5434135647813942,6,0.4349038176803514,0.13696458329660516,True,False,7,10,4,0,True
-0.5737496238173444,-1.1804375304304422,-0.9039667400371809,-0.7862060765676868,-1.0598444741676303,0.3903765259244716,-0.4599250707439494,1.17529836621114,-1.5242558791895326,-0.8043030416304133,2.1885403834977035,-1.0313838717686754,-0.4486591391971965,-1.2668435617143223,0.4332502065726242,0.5434135647813942,9,0.4354940229245552,-1.2033862399609125,False,True,10,11,2,0,True
-0.5737496238173444,-1.1804375304304422,-0.9039667400371809,-0.7862060765676868,-1.0598444741676303,0.3903765259244716,-0.4599250707439494,1.17529836621114,-1.5242558791895326,-0.8043030416304133,0.5929581589537858,-1.0313838717686754,-0.4486591391971965,-1.2668435617143223,0.4332502065726242,0.5434135647813942,9,0.4354940229245552,-1.2033862399609125,False,True,10,11,2,0,True
-0.5737496238173444,-1.1804375304304422,-0.9039667400371809,-0.7862060765676868,-1.0598444741676303,0.3903765259244716,-0.4599250707439494,1.17529836621114,-1.5242558791895326,-0.8043030416304133,-0.5543153647607371,0.3026216150698502,-0.4486591391971965,-1.2668435617143223,0.4332502065726242,0.5434135647813942,9,0.4354940229245552,-1.2033862399609125,False,True,10,11,2,0,True
-0.5737496238173444,-1.1804375304304422,-0.9039667400371809,-0.7862060765676868,-1.0598444741676303,0.3903765259244716,-0.4599250707439494,1.17529836621114,-1.5242558791895326,-0.8043030416304133,-0.752197376901949,0.747290110682692,-0.4486591391971965,-1.2668435617143223,0.4332502065726242,0.5434135647813942,9,0.4354940229245552,-1.2033862399609125,False,True,10,11,2,0,True
-0.40859946527422253,0.5879033352979667,0.24356658911927634,0.6034246515562017,-0.31428847945490074,0.3903765259244716,-0.4599250707439494,1.17529836621114,1.0579426304344466,-0.8043030416304133,0.5098994173774266,0.969624358489113,-0.4486591391971965,-1.2668435617143223,0.41785402098599295,0.5434135647813942,9,0.4349038176803514,0.13696458329660516,True,False,10,11,2,0,True
1.9666233942771087,-0.3377887339739857,0.8683166572027413,0.008641071425354228,1.7510705220793887,0.3903765259244716,-0.4599250707439494,1.17529836621114,-0.8563669350926835,-0.8043030416304133,0.3835942317346728,0.3026216150698502,-0.4486591391971965,-1.2668435617143223,0.2724773835112532,0.5434135647813942,3,0.3008301047092089,0.5142298075763722,False,False,4,8,5,0,True
-0.5737496238173444,-1.1804375304304422,-0.9039667400371809,-0.7862060765676868,-1.0598444741676303,0.3903765259244716,-0.4599250707439494,1.17529836621114,-1.5242558791895326,-0.8043030416304133,-0.8260444283793387,0.747290110682692,-0.4486591391971965,-1.2668435617143223,0.4332502065726242,0.5434135647813942,3,0.4354940229245552,-1.2033862399609125,False,True,4,8,5,0,True
-0.5737496238173444,-1.1804375304304422,-0.9039667400371809,-0.7862060765676868,-1.0598444741676303,0.3903765259244716,-0.4599250707439494,1.17529836621114,-1.5242558791895326,-0.8043030416304133,1.2854393132139066,0.747290110682692,-0.4486591391971965,-1.2668435617143223,0.4332502065726242,0.5434135647813942,3,0.4354940229245552,-1.2033862399609125,False,True,4,8,5,0,True
1.9666233942771087,-0.3377887339739857,0.8683166572027413,0.008641071425354228,1.7510705220793887,0.3903765259244716,-0.4599250707439494,1.17529836621114,-0.8563669350926835,-0.8043030416304133,0.8111571205289645,0.5249558628762712,-0.4486591391971965,-1.2668435617143223,0.2724773835112532,0.5434135647813942,4,0.3008301047092089,0.5142298075763722,False,False,5,9,5,0,True
1.9666233942771087,-0.3377887339739857,0.8683166572027413,0.008641071425354228,1.7510705220793887,0.3903765259244716,-0.4599250707439494,1.17529836621114,-0.8563669350926835,-0.8043030416304133,-0.6984013358261905,1.6366271019083758,-0.4486591391971965,-1.2668435617143223,0.2724773835112532,0.5434135647813942,3,0.3008301047092089,0.5142298075763722,False,False,4,8,5,0,True
1.9666233942771087,-0.3377887339739857,0.8683166572027413,0.008641071425354228,1.7510705220793887,0.3903765259244716,-0.4599250707439494,1.17529836621114,-0.8563669350926835,-0.8043030416304133,0.5783527383136102,-0.36438112834941266,-0.4486591391971965,-1.2668435617143223,0.2724773835112532,0.5434135647813942,4,0.3008301047092089,0.5142298075763722,False,False,0,0,0,1,True
1.9666233942771087,-0.3377887339739857,0.8683166572027413,0.008641071425354228,1.7510705220793887,0.3903765259244716,-0.4599250707439494,1.17529836621114,-0.8563669350926835,-0.8043030416304133,1.4925357997377167,0.969624358489113,-0.4486591391971965,-1.2668435617143223,0.2724773835112532,0.5434135647813942,4,0.3008301047092089,0.5142298075763722,False,False,0,0,0,1,True
-0.3200042010870923,-1.2590622253496522,-0.8452856817890837,-0.7159134716431322,-1.1129261307491187,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-1.0712414264690464,0.35920938648029793,-0.8397509475216393,-1.4760523673815173,1.7853096373269246,0.44455126089124364,0.4332502065726242,0.4399933318386521,12,0.4678012994245231,-1.039714162748491,False,True,1,3,3,0,True
-0.3200042010870923,-1.2590622253496522,-0.8452856817890837,-0.7159134716431322,-1.1129261307491187,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-1.0712414264690464,0.35920938648029793,0.023175647535736695,-1.0313838717686754,1.7853096373269246,0.44455126089124364,0.4332502065726242,0.4399933318386521,12,0.4678012994245231,-1.039714162748491,False,True,1,3,3,0,True
-0.3200042010870923,-1.2590622253496522,-0.8452856817890837,-0.7159134716431322,-1.1129261307491187,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-1.0712414264690464,0.35920938648029793,-0.6794447671020352,0.08028736726342922,1.7853096373269246,0.44455126089124364,0.4332502065726242,0.4399933318386521,11,0.4678012994245231,-1.039714162748491,False,True,12,3,4,0,True
-0.3200042010870923,-1.2590622253496522,-0.8452856817890837,-0.7159134716431322,-1.1129261307491187,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-1.0712414264690464,0.35920938648029793,0.26479236454427,0.747290110682692,1.7853096373269246,0.44455126089124364,0.4332502065726242,0.4399933318386521,11,0.4678012994245231,-1.039714162748491,False,True,12,3,4,0,True
0.8001933782851552,-0.5154902913544065,0.7369601968758519,0.0573051825269694,2.026130015274376,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-0.7956633310070947,0.35920938648029793,2.1885403834977035,-0.14204688054299172,1.7853096373269246,0.44455126089124364,0.2724773835112532,0.4399933318386521,4,0.3682419317487233,0.2672715441951419,False,False,0,0,0,1,True
0.8001933782851552,-0.5154902913544065,0.7369601968758519,0.0573051825269694,2.026130015274376,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-0.7956633310070947,0.35920938648029793,0.9440259628832528,0.969624358489113,1.7853096373269246,0.44455126089124364,0.2724773835112532,0.4399933318386521,4,0.3682419317487233,0.2672715441951419,False,False,0,0,0,1,True
0.8001933782851552,-0.5154902913544065,0.7369601968758519,0.0573051825269694,2.026130015274376,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-0.7956633310070947,0.35920938648029793,2.1885403834977035,0.747290110682692,1.7853096373269246,0.44455126089124364,0.2724773835112532,0.4399933318386521,4,0.3682419317487233,0.2672715441951419,False,False,0,0,0,1,True
0.8001933782851552,-0.5154902913544065,0.7369601968758519,0.0573051825269694,2.026130015274376,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-0.7956633310070947,0.35920938648029793,-0.9579051245983942,0.08028736726342922,1.7853096373269246,0.44455126089124364,0.2724773835112532,0.4399933318386521,3,0.3682419317487233,0.2672715441951419,False,False,4,7,4,0,True
-0.3200042010870923,-1.2590622253496522,-0.8452856817890837,-0.7159134716431322,-1.1129261307491187,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-1.0712414264690464,0.35920938648029793,-0.24378443148883078,1.4142928541019548,1.7853096373269246,0.44455126089124364,0.4332502065726242,0.4399933318386521,2,0.4678012994245231,-1.039714162748491,False,True,3,7,5,0,True
-0.6126011527893332,0.1948610845603054,0.2648996773039509,0.8521523305200105,-0.17434593028552164,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,1.0496346229259244,0.35920938648029793,2.1885403834977035,-0.5867153761558336,1.7853096373269246,0.44455126089124364,0.41785402098599295,0.4399933318386521,10,0.4627799200273591,0.6327072356619096,True,False,11,8,10,0,True
0.8001933782851552,-0.5154902913544065,0.7369601968758519,0.0573051825269694,2.026130015274376,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-0.7956633310070947,0.35920938648029793,2.1885403834977035,-0.14204688054299172,1.7853096373269246,0.44455126089124364,0.2724773835112532,0.4399933318386521,6,0.3682419317487233,0.2672715441951419,False,False,6,8,3,0,True
0.8001933782851552,-0.5154902913544065,0.7369601968758519,0.0573051825269694,2.026130015274376,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-0.7956633310070947,0.35920938648029793,2.1885403834977035,-0.14204688054299172,1.7853096373269246,0.44455126089124364,0.2724773835112532,0.4399933318386521,6,0.3682419317487233,0.2672715441951419,False,False,6,8,3,0,True
0.8001933782851552,-0.5154902913544065,0.7369601968758519,0.0573051825269694,2.026130015274376,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-0.7956633310070947,0.35920938648029793,-1.1612404421266056,1.1919586062955339,1.7853096373269246,0.44455126089124364,0.2724773835112532,0.4399933318386521,6,0.3682419317487233,0.2672715441951419,False,False,6,8,3,0,True
0.8001933782851552,-0.5154902913544065,0.7369601968758519,0.0573051825269694,2.026130015274376,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-0.7956633310070947,0.35920938648029793,-0.36181285648494094,-0.14204688054299172,1.7853096373269246,0.44455126089124364,0.2724773835112532,0.4399933318386521,5,0.3682419317487233,0.2672715441951419,False,False,6,8,3,0,True
0.8001933782851552,-0.5154902913544065,0.7369601968758519,0.0573051825269694,2.026130015274376,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-0.7956633310070947,0.35920938648029793,1.7836331900681117,-0.14204688054299172,1.7853096373269246,0.44455126089124364,0.2724773835112532,0.4399933318386521,5,0.3682419317487233,0.2672715441951419,False,False,6,8,3,0,True
-0.6126011527893332,0.1948610845603054,0.2648996773039509,0.8521523305200105,-0.17434593028552164,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,1.0496346229259244,0.35920938648029793,0.5052693798643695,-0.9424501726461071,1.7853096373269246,0.44455126089124364,0.41785402098599295,0.4399933318386521,9,0.4627799200273591,0.6327072356619096,True,False,10,12,3,0,True
-0.6126011527893332,0.1948610845603054,0.2648996773039509,0.8521523305200105,-0.17434593028552164,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,1.0496346229259244,0.35920938648029793,-0.4005035535285585,0.08028736726342922,1.7853096373269246,0.44455126089124364,0.41785402098599295,0.4399933318386521,9,0.4627799200273591,0.6327072356619096,True,False,10,12,3,0,True
-0.6126011527893332,0.1948610845603054,0.2648996773039509,0.8521523305200105,-0.17434593028552164,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,1.0496346229259244,0.35920938648029793,0.019664674624708223,-0.14204688054299172,1.7853096373269246,0.44455126089124364,0.41785402098599295,0.4399933318386521,8,0.4627799200273591,0.6327072356619096,True,False,9,1,5,0,True
-0.6126011527893332,0.1948610845603054,0.2648996773039509,0.8521523305200105,-0.17434593028552164,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,1.0496346229259244,0.35920938648029793,0.6731878994385795,-0.14204688054299172,1.7853096373269246,0.44455126089124364,0.41785402098599295,0.4399933318386521,8,0.4627799200273591,0.6327072356619096,True,False,9,1,5,0,True
-0.3200042010870923,-1.2590622253496522,-0.8452856817890837,-0.7159134716431322,-1.1129261307491187,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-1.0712414264690464,0.35920938648029793,-1.1352750538977543,-2.3653893586072012,1.7853096373269246,0.44455126089124364,0.4332502065726242,0.4399933318386521,11,0.4678012994245231,-1.039714162748491,False,True,12,1,2,0,True
-0.6126011527893332,0.1948610845603054,0.2648996773039509,0.8521523305200105,-0.17434593028552164,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,1.0496346229259244,0.35920938648029793,-0.004169443894088756,-0.36438112834941266,1.7853096373269246,0.44455126089124364,0.41785402098599295,0.4399933318386521,10,0.4627799200273591,0.6327072356619096,True,False,11,1,3,0,True
-0.6126011527893332,0.1948610845603054,0.2648996773039509,0.8521523305200105,-0.17434593028552164,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,1.0496346229259244,0.35920938648029793,0.07352755321397104,0.5249558628762712,1.7853096373269246,0.44455126089124364,0.41785402098599295,0.4399933318386521,9,0.4627799200273591,0.6327072356619096,True,False,11,1,3,0,True
-0.6126011527893332,0.1948610845603054,0.2648996773039509,0.8521523305200105,-0.17434593028552164,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,1.0496346229259244,0.35920938648029793,0.4144897367150926,0.3026216150698502,1.7853096373269246,0.44455126089124364,0.41785402098599295,0.4399933318386521,9,0.4627799200273591,0.6327072356619096,True,False,10,1,4,0,True
-0.3200042010870923,-1.2590622253496522,-0.8452856817890837,-0.7159134716431322,-1.1129261307491187,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-1.0712414264690464,0.35920938648029793,-0.2889167026543994,-0.8090496239622545,1.7853096373269246,0.44455126089124364,0.4332502065726242,0.4399933318386521,11,0.4678012994245231,-1.039714162748491,False,True,12,2,3,0,True
-0.6126011527893332,0.1948610845603054,0.2648996773039509,0.8521523305200105,-0.17434593028552164,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,1.0496346229259244,0.35920938648029793,-1.289760474161738,-0.36438112834941266,1.7853096373269246,0.44455126089124364,0.41785402098599295,0.4399933318386521,10,0.4627799200273591,0.6327072356619096,True,False,11,2,4,0,True
-0.6126011527893332,0.1948610845603054,0.2648996773039509,0.8521523305200105,-0.17434593028552164,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,1.0496346229259244,0.35920938648029793,-1.0871347791120947,0.3026216150698502,1.7853096373269246,0.44455126089124364,0.41785402098599295,0.4399933318386521,10,0.4627799200273591,0.6327072356619096,True,False,11,2,4,0,True
0.8001933782851552,-0.5154902913544065,0.7369601968758519,0.0573051825269694,2.026130015274376,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-0.7956633310070947,0.35920938648029793,-0.6331385535214668,0.08028736726342922,1.7853096373269246,0.44455126089124364,0.2724773835112532,0.4399933318386521,4,0.3682419317487233,0.2672715441951419,False,False,0,0,0,1,True
-0.6126011527893332,0.1948610845603054,0.2648996773039509,0.8521523305200105,-0.17434593028552164,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,1.0496346229259244,0.35920938648029793,-1.148076804951245,1.6366271019083758,1.7853096373269246,0.44455126089124364,0.41785402098599295,0.4399933318386521,10,0.4627799200273591,0.6327072356619096,True,False,11,2,4,0,True
-0.3200042010870923,-1.2590622253496522,-0.8452856817890837,-0.7159134716431322,-1.1129261307491187,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-1.0712414264690464,0.35920938648029793,-0.5471013920043316,-1.0313838717686754,1.7853096373269246,0.44455126089124364,0.4332502065726242,0.4399933318386521,1,0.4678012994245231,-1.039714162748491,False,True,0,0,0,1,True
0.8001933782851552,-0.5154902913544065,0.7369601968758519,0.0573051825269694,2.026130015274376,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-0.7956633310070947,0.35920938648029793,0.65343057432014,-0.5867153761558336,1.7853096373269246,0.44455126089124364,0.2731232952799725,0.4399933318386521,2,0.3682419317487233,0.2672715441951419,False,False,3,4,2,0,True
-0.3200042010870923,-1.2590622253496522,-0.8452856817890837,-0.7159134716431322,-1.1129261307491187,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-1.0712414264690464,0.35920938648029793,2.1885403834977035,0.747290110682692,1.7853096373269246,0.44455126089124364,0.4332502065726242,0.4399933318386521,1,0.4678012994245231,-1.039714162748491,False,True,1,1,1,0,True
-0.3200042010870923,-1.2590622253496522,-0.8452856817890837,-0.7159134716431322,-1.1129261307491187,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-1.0712414264690464,0.35920938648029793,0.8615314197174946,0.5249558628762712,1.7853096373269246,0.44455126089124364,0.4332502065726242,0.4399933318386521,1,0.4678012994245231,-1.039714162748491,False,True,1,1,1,0,True
0.8001933782851552,-0.5154902913544065,0.7369601968758519,0.0573051825269694,2.026130015274376,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-0.7956633310070947,0.35920938648029793,1.4240063349044638,-0.14204688054299172,1.7853096373269246,0.44455126089124364,0.2724773835112532,0.4399933318386521,4,0.3682419317487233,0.2672715441951419,False,False,0,0,0,1,True
-0.6126011527893332,0.1948610845603054,0.2648996773039509,0.8521523305200105,-0.17434593028552164,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,1.0496346229259244,0.35920938648029793,-0.07361817941623823,0.08028736726342922,1.7853096373269246,0.44455126089124364,0.41785402098599295,0.4399933318386521,8,0.4627799200273591,0.6327072356619096,True,False,9,1,5,0,True
-0.6126011527893332,0.1948610845603054,0.2648996773039509,0.8521523305200105,-0.17434593028552164,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,1.0496346229259244,0.35920938648029793,0.7432608761198626,0.747290110682692,1.7853096373269246,0.44455126089124364,0.41785402098599295,0.4399933318386521,7,0.4627799200273591,0.6327072356619096,True,False,8,1,6,0,True
-0.6126011527893332,0.1948610845603054,0.2648996773039509,0.8521523305200105,-0.17434593028552164,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,1.0496346229259244,0.35920938648029793,-0.6164422682341854,0.747290110682692,1.7853096373269246,0.44455126089124364,0.41785402098599295,0.4399933318386521,7,0.4627799200273591,0.6327072356619096,True,False,8,1,6,0,True
0.8001933782851552,-0.5154902913544065,0.7369601968758519,0.0573051825269694,2.026130015274376,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-0.7956633310070947,0.35920938648029793,-0.1913442808941682,0.3026216150698502,1.7853096373269246,0.44455126089124364,0.2724773835112532,0.4399933318386521,3,0.3682419317487233,0.2672715441951419,False,False,4,7,4,0,True
0.8001933782851552,-0.5154902913544065,0.7369601968758519,0.0573051825269694,2.026130015274376,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,-0.7956633310070947,0.35920938648029793,-0.3414088621171037,0.08028736726342922,1.7853096373269246,0.44455126089124364,0.2724773835112532,0.4399933318386521,4,0.3682419317487233,0.2672715441951419,False,False,5,7,3,0,True
-0.6126011527893332,0.1948610845603054,0.2648996773039509,0.8521523305200105,-0.17434593028552164,0.4326620848781372,-0.8575837694498432,-0.0214353989957021,1.0496346229259244,0.35920938648029793,0.3297482706991678,-0.14204688054299172,1.7853096373269246,0.44455126089124364,0.41785402098599295,0.4399933318386521,6,0.4627799200273591,0.6327072356619096,True,False,7,8,2,0,True
