AP_Ratio,District,Avg_Humidity,Crop_Name,NDVI_Season_Mean,Avg_Salinity_Index,pH,Nitrogen,Clay,Silt,CN_Ratio,Rainfall,Temp_Max,Wind_Mean,Wind_Max,LST_C,Season_Kharif 2,Season_Rabi,Dominant_Soil_Texture_Loamy
0.3461690635884118,0.37547294285714283,-0.941450520154072,0.400162,0.445574,-0.7279064803278903,-0.059313898311895784,-0.43259804817780756,-1.0074145145175228,-0.03747822333341906,-0.405719970327451,0.8436926656255831,-0.01914063823892802,-0.6562857054468207,-0.4176406506494757,1.315027661429582,True,False,True
-0.5364046764107138,0.36085448076923077,0.7462541509559528,0.3940264028776978,0.392238,-1.4656168407447006,0.2853185670740924,2.3832115835056293,0.40545920471504715,1.6325914002342536,-1.3748743025224086,-1.1658615427278016,-0.5883284462641736,-1.0919197380659735,-1.2761483898079637,-1.5224342511123568,False,True,True
0.0017883085141371738,0.38188714197530865,0.7462541509559528,0.40745148920863306,0.477224,0.25622179009923013,-0.3774361740528085,0.8605885974842153,-0.8157992878895766,1.1946192511142006,-0.5985360154761864,1.4716793746391936,-0.4290495534834465,0.7070319550323738,0.756015499086179,-0.45442082987734655,True,False,True
-1.026397667852302,0.3960697315436241,0.08005493867567988,0.4345438561151079,0.465754,-0.31840609584845286,1.928950325068807,-0.8288971815258468,0.6917277360628233,-0.006996645189531856,0.2234692296315782,0.08438971505270279,-0.35409478041016307,-0.06803683635885549,0.9950936036619602,0.5577463255540396,True,False,True
-0.47113678719002633,0.40951183750000003,0.08005493867567988,0.4927962014388489,0.470828,-0.01641037849363181,0.20578799813886597,-0.5994608411664556,-0.5572341628012628,-0.05512545278514269,-0.5883878025736216,-1.3031281788456233,-1.40111926677759,-1.0540361869130692,0.49520302136714445,-2.3626514339791598,False,True,True
-0.14216573923464063,0.27303342196531794,-0.14201146541774445,0.3937368776978417,0.351094,0.5571879335781806,-0.7485788290838722,-0.2657352551891593,-0.5757031003075705,-1.1043334583694437,-0.29916373485051895,-1.2925315857961477,-1.2371557006797829,-1.3324208418698618,-1.1077069979477543,-1.9771337095426977,False,True,True
-0.43414424099385834,0.3279570604026846,0.3021213427691042,0.2506954532374101,0.04373,0.21761259464051694,-0.9341501565994051,-0.24487740606557826,-1.4714465693635146,-2.107016949944655,1.009955729580366,2.0801031426383885,0.38139893037143024,-0.890541761509975,-0.9283984195159182,1.0933994112449796,False,False,True
-0.7909140909325885,0.44892421935483867,0.7462541509559528,0.4884055755395683,0.5426,-1.0067693397098225,0.6564612221051584,-0.03629891482976816,-0.494901498717473,2.006391805893492,-0.2585708832402589,0.3380069428537657,-0.17373485770257419,0.11978176255751832,0.6582108199415408,-0.34211800113247925,True,False,True
-0.6173566515758194,0.5528236513157895,-0.14201146541774445,0.4783314604316547,0.655314,-1.4174440429654107,-1.0667011048247848,-0.6098897657282462,-0.6611219362742458,-0.1946989948124117,0.08139424899566854,0.7232827636818505,1.255090504006889,-2.7964138455513154,-2.9605623084100605,0.3217427913433284,True,False,True
-0.7418129768908215,0.4770338545454546,-0.3640778695111688,0.4113217913669065,0.437051,-1.4879151325801714,-0.6955584497937212,0.9753067676639113,-0.8411940769607501,1.173763434489437,0.2894326134982511,-1.1802892117259338,-1.0310300747282537,-0.9110240679544737,-0.7925585873705878,-1.4347900092774455,False,True,True
-0.08118622654655648,0.4707778461538461,1.412453363236226,0.42135672661870505,0.565167,0.20370493381466467,2.0880114629392645,-0.8393261060876372,1.0541806346241203,0.7470213404750264,0.1118388877033638,-1.2924011661893848,-1.0614804512892748,-0.7758179013440252,-0.749089841084082,-1.9662104328600898,False,True,True
-0.4544270000426179,0.44892421935483867,-0.3640778695111688,0.3533042805755396,0.421226,-0.20843647722406589,0.23229818778394146,-0.025869990267977875,-0.5826289518724364,2.2855388899480316,-0.23827445743512846,-0.5788591951393933,2.2037368507156327,0.836314378188903,0.1637538309325381,1.1733897929861794,False,False,True
2.1651726457947125,0.38595311320754716,-0.5861442736045931,0.4649544028776979,0.525899,-1.2934632280918816,0.7094816013953094,-0.6620343885371988,0.022228751459154605,0.14220265835685955,-0.634054760635164,0.060196877998207846,-0.007428954946228157,0.14473414251832634,0.22352335707648363,0.8434503382457474,True,False,True
0.005456817690375731,0.4862467272727273,-0.14201146541774445,0.36249939855072466,0.483777,0.008501181758598408,-0.7750890187289476,3.874547795841672,-0.9219956785508476,0.8529047171853694,-1.4662082186454934,-0.35417881758882136,1.4799548232267392,0.7457944022403312,-0.21659769907438664,0.9247942928887453,False,False,True
-0.46580799800324385,0.3279570604026846,0.08005493867567988,0.3324594275362319,0.15041,0.25193519763400246,-1.3318030012755442,-0.2865931043127403,-1.2913744286770101,-1.9578176463982637,1.2535128392419264,1.8825663457453188,0.053471798175815786,-0.6613274549459607,-0.83059374037128,0.6528659144372069,False,False,True
0.07224182620631489,0.33852225806451613,0.3021213427691042,0.39109041007194245,0.302365,1.500405078018081,0.12625742920363722,-0.5368872937957125,-0.6865167253454193,0.2192087505098353,-0.18245928647102125,0.3991411335238168,0.06986815478559659,-0.23281255436013112,0.4789022415097046,0.3708728436206761,True,False,True
2.1651726457947125,0.28539740740740743,0.7462541509559528,0.3165940215827338,0.233617,2.6950393385914855,0.9215631185559178,-0.7558947095933132,1.8668138849016778,-0.42411297768482004,2.8975233294574556,0.26932471744231873,1.4354504267144779,0.53464734712633,0.30502725636368205,1.1467999577100645,False,False,False
0.0014299166611383522,0.33852225806451613,0.3021213427691042,0.2759232391304348,0.176909,2.8955160994681,0.5504204635248542,-0.568174067481084,-0.8365768425841732,0.3026320170088934,-0.20275571227615172,0.6596542980324613,0.9224786984941952,0.4472087748523991,0.21808976379067052,0.889058835584481,False,False,True
-0.2907921251024896,0.41428462658227844,0.9683205550493772,0.3879272589928058,0.382502,-1.4344620174090716,-0.8281093980191009,-0.09887246220051127,-0.26634839707690966,-1.0626218251199153,0.07124603609310376,2.52701853011273,-0.8881475385573074,2.0178584323917637,3.206566070987939,0.31290843444774036,True,False,True
-0.8252571750505323,0.3425733024691358,0.7462541509559528,0.2585019496402878,0.243375,1.0739314712375243,-0.6160278808584925,2.049485997528333,0.27848525935917956,-0.8267906679014246,-1.3444296638147142,0.03831898896375228,0.8920283219331732,1.2043584230344722,0.22895695036229674,0.7005200625379622,False,False,True
0.9340110902257408,0.3330391923076923,0.7462541509559528,0.3307838561151079,0.262378,-0.058122108197311596,-1.2257622426952401,0.8814464466077964,-0.05395561575436597,-0.10164996679423237,-1.0805761283480235,0.4879079783767308,1.0185145014943386,0.5576421773350769,0.07138274507371346,0.5508475212731713,False,False,True
-0.320720476004251,0.4707778461538461,-1.0302770817914417,0.4707783741007194,0.621937,0.20370493381466467,2.0880114629392645,-0.8393261060876372,1.0541806346241203,0.7470213404750264,0.1118388877033638,-1.2924011661893848,-1.0614804512892748,-0.7758179013440252,-0.749089841084082,-1.9890086782354106,False,True,True
0.21867588217447675,0.33852225806451613,-0.3640778695111688,0.3895454892086331,0.367887,0.820213670250639,0.3118287567191702,-0.5786029920428746,-0.7211459831697475,0.3042363105954134,-0.16723696711717406,0.2222432394009567,0.5875245563229601,-0.13011248299052844,0.30502725636368205,0.661293633113758,True,False,True
-0.2907921251024896,0.39930762987012985,1.1903869591428016,0.432063,0.422047,0.5608238936532143,1.6108280493278941,-0.6933211622225702,1.065723720565562,0.15824559422206202,-0.24334856388641174,-1.3043997700115602,-1.0849038178746762,-0.9029539110860811,-0.042722713928364055,-1.6664215596502374,False,True,True
0.3006153410178823,0.34484464968152867,-0.14201146541774445,0.3895454892086331,0.364973,-0.9440108749420295,-0.5630075015683391,0.10970602903529908,-0.7119115144165928,-1.0722475866390366,-0.31946016065564853,1.1841204441781188,-0.15733850109279338,-0.5209856645913746,-0.40133987079203637,0.43370920908247806,True,False,True
2.1651726457947125,0.45773065185185186,0.7462541509559528,0.3165940215827338,0.44072,-0.8736228125057823,-0.6160278808584925,2.2997801870113053,-0.8896750379148092,1.0775058192982165,-1.4408376863890815,-0.34138139367522413,0.938875055103976,0.7576743000379468,0.07138274507371346,0.3152189097657932,False,False,True
0.12697412395981444,0.3960697315436241,-1.0302770817914417,0.400162,0.430707,-0.24906648337410361,0.8155223599756136,-0.8706128797730088,0.4931866578700113,0.08284379565560632,0.32495135865722874,-0.0462092186693718,0.15887694781011955,-0.08063522032423241,0.3702303757934407,0.8145022278386518,True,False,True
-0.2907921251024896,0.34484464968152867,-0.14201146541774445,0.34331809352517983,0.286072,0.3717434027609511,-0.5630075015683391,0.10970602903529908,-0.7119115144165928,-1.0722475866390366,-0.31946016065564853,1.9559599794510711,0.6624793293962435,0.28222342409530643,-0.06445708707161694,1.3444308894868462,False,False,True
-0.5141975249271872,0.3924679037433155,-0.5861442736045931,0.3358504817518248,0.316987,-0.3222237341515172,0.5239102738797763,1.7887628834835707,-0.08858487357869499,1.916551365048353,-0.3346824800094966,-0.6038834571870009,1.9203141150322798,0.8753461264297904,-0.09162505350068292,1.14892920150988,False,False,True
0.08352709989886764,0.4509778670886076,-1.0302770817914417,0.4266864532374101,0.51748,-1.180619004859945,-0.40394636369788395,2.4562140554381635,-1.1228453739319486,1.4336589955057315,-1.5118751767070366,-1.0736222758448286,-1.3566148702653285,-0.7075389113620077,-1.0207695053747428,-1.8743149526862715,False,True,True
-0.45430747217586825,0.4509778670886076,0.7462541509559528,0.4884055755395683,0.584264,-2.4727436741651867,-0.24488522582742644,2.5917900747414397,-1.1551660145679878,1.533125197869992,-1.6539501573429465,0.9423877030433139,-0.32130206719060145,0.12280996400907318,0.6582108199415408,0.2571378328029815,True,False,True
2.1651726457947125,0.33852225806451613,0.5241877468625286,0.3165940215827338,0.279421,0.9301741744268385,0.3383389463642457,-0.5890319166046651,-0.9889455770112152,0.2288345120289577,-0.20782981872743408,0.7227121779022635,1.067703571323681,0.4074344582001037,0.20722257721904386,1.2395619510804274,False,False,True
-0.650138642098434,0.35477975675675677,0.7462541509559528,0.2585019496402878,0.233419,1.1156754865162106,-0.35092598440773065,0.7145836536191486,-0.4695067096462995,0.8898034696753366,-0.6594252928915759,1.2872823531274744,-0.28148234399541927,2.537063924745918,0.47346864822389156,0.8604310518858473,False,False,True
-1.0151234897490595,0.38419378378378377,1.1903869591428016,0.432063,0.464815,0.6265397612923687,-0.9341501565994051,-0.6307476148518272,1.2434872440637783,-1.0193058982838656,1.0556226876419084,-1.285162878014051,-1.2488673839724835,-1.0006956780757437,-1.4989257145263057,-1.5542170490040064,False,True,True
2.1651726457947125,0.23085489115646257,-0.14201146541774445,0.3324594275362319,0.199373,0.8384445006012089,-0.9871705358895561,-0.5786029920428746,-0.46027224089314484,-0.9278611638522064,0.5177674038059632,1.0422891218236001,1.1754510576165262,0.3515881015416639,-0.04815630721417716,1.4573689347031222,False,False,True
-0.7969192245680808,0.38188714197530865,1.412453363236226,0.42135672661870505,0.306769,-0.1730457724719673,-0.13884446724712454,0.8397307483606343,-0.9058353582328288,1.339005673901032,-0.6492770799890112,-1.0499837221190755,-1.0778768078990557,-0.3771521520454478,-1.0859726248045014,-1.0359984353669247,False,True,True
-0.2907921251024896,0.39134499371069187,-0.8082106776980175,0.45091773381294964,0.460953,-0.5320192910222623,-1.0667011048247848,-0.45345589730138836,0.6732587985565156,-1.0898948160907602,0.47210044574442084,-1.2935586401994046,-0.8740935186060662,-1.0797618605093513,-1.2163788636640187,-0.9732418117731493,False,True,True
-0.45097702885180174,0.3279570604026846,-0.14201146541774445,0.3324594275362319,0.155397,1.8146819824090188,-1.0667011048247848,-0.2761641797509498,-1.2798313427355674,-2.058888142349045,1.1774012424726885,1.965024142121084,0.4563537034447137,-0.6436973230847698,-0.8523281135145329,0.10756949966116733,False,False,True
0.08352404778975032,0.4056208709677419,0.08005493867567988,0.30029487769784174,0.346583,0.5906932495042188,0.07323704991348393,-0.380453425368855,-2.000119905481584,0.013859171435231812,-0.5224244187069487,1.1325720946051314,0.521939129883837,-0.5392839441822421,0.09311711821696633,0.4401608245921199,False,False,True
2.0547405429389247,0.3989209285714286,0.3021213427691042,0.39109041007194245,0.37079,0.5911835012868993,0.23229818778394146,-0.714179011346151,1.2342527753106245,0.8400703684932058,0.9795110908726707,0.1996643449801511,-0.16436551106841396,0.40493742750876327,0.9624920439470807,-0.13937520784457125,True,False,True
-0.9309650370058062,0.4108178661971831,0.08005493867567988,0.45932004316546765,0.451054,-1.2979376423162376,-1.1197214841149359,-0.5786029920428746,0.8602567908078842,-0.4000485738870152,0.2843585070469687,0.4218993549039213,-0.2791400073368796,-0.4635709650699044,-0.18399613935950754,0.16730182229446827,True,False,True
-0.40504851686903665,0.32182454000000005,-1.0302770817914417,0.4707783741007194,0.470065,0.032073908715031726,-0.9076399669543274,-0.6098897657282462,0.5970744313429951,-1.4123578269813484,0.3097290393033816,-1.2901025206201908,-1.066165124606355,-1.0963893634084678,-1.2815819830937771,-1.3894379545370195,False,True,True
0.4775052005970169,0.3989209285714286,-0.14201146541774445,0.4783314604316547,0.4453,0.3818048941166836,0.9215631185559178,-0.7454657850315226,1.27119065032324,0.6539723124568472,0.9490664521649764,0.11288639913036932,-0.2533743040929386,0.7200624027808583,1.1037654693782242,-0.3179047906785592,True,False,True
-0.9276579716332148,0.33852225806451613,0.08005493867567988,0.3096226231884058,0.231958,2.8955160994681,0.5504204635248542,-0.568174067481084,-0.8365768425841732,0.3026320170088934,-0.20275571227615172,0.6596542980324613,0.9224786984941952,0.4472087748523991,0.21808976379067052,1.051430948949943,False,False,True
0.328589975229328,0.36085448076923077,-0.14201146541774445,0.3895454892086331,0.389362,-0.10214078417893858,0.2588083774290169,2.3102091115730956,0.6478640094853422,1.863609676693182,-1.2327993218864988,0.5061015135201381,-0.047248678141408686,-0.5232622179914298,-0.124226613215562,0.3503884716543792,True,False,True
-0.4929226006355589,0.33852225806451613,-0.3640778695111688,0.2591002608695652,0.187632,2.8955160994681,0.5504204635248542,-0.568174067481084,-0.8365768425841732,0.3026320170088934,-0.20275571227615172,0.6596542980324613,0.9224786984941952,0.4472087748523991,0.21808976379067052,1.143705656075656,False,False,True
-5.660666643237015e-05,0.3683428963414634,0.5241877468625286,0.48993570503597117,0.430402,-0.4165181590663374,-1.0932112944698604,-0.03629891482976816,0.43316261097451036,-0.23801492164846136,1.649293142441961,-1.2488084126289272,-1.5978755460949587,1.0990121380686557,0.16918742421835167,-0.43360774924486406,False,True,True
-0.7880101133007611,0.3330391923076923,-0.5861442736045931,0.3737889784172662,0.299739,0.1381349737596463,-1.4378437598558484,0.8293018237988441,-0.22017605331114037,-0.2989780779362335,-1.2023546831788037,0.3190797974223176,-0.890489875215847,-0.5527989921297454,-0.3850390909345966,0.6173950551495484,True,False,True
-0.799974567241227,0.3062974840764331,-0.5861442736045931,0.2591002608695652,0.135328,0.3187750509677223,0.20578799813886597,0.1305638781588801,-0.153226154850772,-1.3016615695114455,-1.4560600057429285,1.3299947743422835,0.2057236809809223,0.1644581752065496,0.3158944429353083,0.5255183777457506,False,False,True
2.1651726457947125,0.4509778670886076,0.08005493867567988,0.4710562302158273,0.584366,-1.5258746353335295,-0.5630075015683391,2.570932225617858,-1.2452020849112402,1.4448890506113738,-1.669172476696794,0.9709495969243618,-0.499319653239649,0.07647360033955208,0.8538201782308168,0.6514307873522037,True,False,True
-1.1427773838827426,0.40504210416666664,0.7462541509559528,0.4706733237410072,0.500183,-0.527731134258806,2.9098273419366203,-0.9227575025819614,0.9872307361637535,0.48070860511265084,0.08646835544695093,-0.33675149763514556,0.6929297059572639,0.493340693621259,1.3156756075249398,0.24846817004958255,True,False,True
0.3526824657000034,0.41518077914110435,-0.3640778695111688,0.3804530215827338,0.395792,-1.3355823831215976,-0.7220686394387967,0.7562993518663103,-1.3121519833716069,-1.2054039543202255,-2.2882134637532587,1.2676868072113674,-0.09878008462929075,-1.1529624046184925,-0.8468945202287197,0.8384288659543578,True,False,True
-0.6572613317930289,0.23085489115646257,0.7462541509559528,0.3260441666666667,0.180188,0.4304458253953235,-0.7750890187289476,-0.6203186902900366,-0.6311099128264953,-0.9054010536409215,0.675064703795721,1.0230848347277814,2.0491426312519847,0.19226371446220597,-0.0046875609276713906,0.37280907585358586,False,False,True
-0.4282210816847035,0.4077540532544379,0.08005493867567988,0.32095889130434785,0.327575,2.4602350872068612,-0.6425380705035679,1.4967529957534367,-0.5572341628012628,0.6331164958320823,-1.4509858992916462,-0.33464848147609566,1.697792132470969,0.8701134896353869,0.006179625643954809,0.34228696971064515,False,False,True
-0.2907921251024896,0.4108178661971831,-0.8082106776980175,0.45091773381294964,0.465811,-0.7811755710340642,-1.0667011048247848,-0.5160294446721315,0.6270864547907448,-0.3647541149835679,0.1625799522161886,-1.3055898489232705,-1.349587860289708,-1.301255634231764,-1.678234292958142,-1.6739016640258342,False,True,True
-0.5216179101505952,0.3234683624161074,0.08005493867567988,0.40367776978417264,0.364612,1.1847887532102785,0.04672686026840845,-0.7976104078404752,-0.3148293580309687,-0.14496589363028087,-0.09619947679921878,0.32462263070973574,0.22446237424924276,-0.09549225496268285,0.3756639690792538,0.7389676495125629,True,False,True
2.1651726457947125,0.40951183750000003,0.3021213427691042,0.389713690647482,0.430273,-1.2369422207964085,0.6034408428150051,-0.526458369233922,-0.8157992878895766,-0.021435287468215446,-0.8217966993326161,0.39278317769413135,-0.047248678141408686,-0.4111225159289844,-0.12966020650137558,0.7948041741220785,True,False,True
-0.5311703148210363,0.38188714197530865,0.5241877468625286,0.4046192949640288,0.354408,0.1878366320468078,-0.24488522582742644,0.808443974675263,-1.0328093035886965,1.2026407190468031,-0.6543511864402936,-1.053064885328846,-0.5766167629714738,-0.5399801066474724,-1.0914062180903146,-0.6009134376153771,False,True,True
-0.2907921251024896,0.3279570604026846,-0.5861442736045931,0.45091773381294964,0.446946,0.26604781444657666,-1.3318030012755442,-0.2553063306273688,-1.4483603974806292,-1.936961829773499,1.0809932198983214,-1.2957594710635263,-1.101300174484457,-1.7020797159457277,-1.4119882219532942,-2.101784294703469,False,True,True
1.7118974981997996,0.32182454000000005,-0.14201146541774445,0.3324594275362319,0.282958,1.8957316396125565,-0.9076399669543274,-0.6098897657282462,0.5970744313429951,-1.4123578269813484,0.3097290393033816,0.27628586395328186,1.402657713494916,0.8287145008073662,0.02248040550139459,0.9689332291540077,False,False,True
-0.7534958880274131,0.3425733024691358,-0.3640778695111688,0.2591002608695652,0.227102,1.0739314712375243,-0.6160278808584925,2.049485997528333,0.27848525935917956,-0.8267906679014246,-1.3444296638147142,0.03831898896375228,0.8920283219331732,1.2043584230344722,0.22895695036229674,0.7893441215565551,False,False,True
-0.5842818511175427,0.4108178661971831,0.08005493867567988,0.4927962014388489,0.52651,-1.1211655612902596,-1.1197214841149359,-0.5786029920428746,0.8602567908078842,-0.4000485738870152,0.2843585070469687,-1.3040411160929626,-1.0778768078990557,-1.3232228495400469,-1.5967303936709436,-1.3672878383787856,False,True,True
0.16128879541399002,0.3972289517241379,-0.5861442736045931,0.3358504817518248,0.32402,0.34573147692722955,-0.29790560511757974,-0.19273278325662568,-0.494901498717473,-1.603268763777269,-1.4103930476813862,1.1390115626890436,0.6203172695425218,0.09476782571474494,0.2995936630778685,0.3935859101824371,False,False,True
-1.1363180577442156,0.4077540532544379,0.9683205550493772,0.40555202877697843,0.411595,-0.5085106983229936,-0.6425380705035679,1.4967529957534367,-0.5572341628012628,0.6331164958320823,-1.4509858992916462,0.5943303774951562,-0.3072480472393603,0.24224222925837527,0.6038748870834089,0.373843454743895,True,False,True
-1.049299795753877,0.40504210416666664,0.9683205550493772,0.3952331366906475,0.370799,0.23095601865467416,3.1749292383873797,-0.9227575025819614,0.8717998767493277,0.649159431697286,0.2285433360828615,-1.3122086439664815,-0.5227430198250504,-0.5704048463538299,-0.45024221036435524,-1.892102599661281,False,True,True
2.1651726457947125,0.4707778461538461,-0.5861442736045931,0.4649544028776979,0.5255,-0.5988224146188924,2.0880114629392645,-0.8393261060876372,1.0541806346241203,0.7470213404750264,0.1118388877033638,-0.18055771608587612,0.3134711672737674,0.43132312789342614,1.1798357753796096,0.2439607156517797,True,False,True
0.12129141926750409,0.4862467272727273,0.7462541509559528,0.36958563309352516,0.472359,-1.1801473428439155,-0.40394636369788395,3.9788370414595775,-1.0074145145175228,0.8352574877336457,-1.4509858992916462,-0.31542789192943166,1.3440992970314136,0.6393379893451854,-0.09162505350068292,0.4327964818487845,False,False,True
-1.1514649632928073,0.41428462658227844,-0.3640778695111688,0.3392820431654676,0.375338,-0.6750132803669486,-0.4569667429880349,-0.13015923588588282,-0.15553477203906171,-1.1251892749942085,0.21332101672901344,1.878490733033982,-0.8413008053865046,1.8946546149113854,-0.29266800507577195,0.39634493350811345,False,False,True
-1.1152654391922348,0.44892421935483867,-3.2509411227256853,0.400506381294964,0.462961,-1.0067693397098225,0.6564612221051584,-0.03629891482976816,-0.494901498717473,2.006391805893492,-0.2585708832402589,0.3380069428537657,-0.17373485770257419,0.11978176255751832,0.6582108199415408,0.9276174268639886,True,False,True
-0.5149488029333834,0.4108178661971831,0.3021213427691042,0.42403643165467625,0.491242,-0.6267278809046138,-0.7750890187289476,-0.5577451429192936,1.158068408097104,-0.4545945558287061,0.020504971580278936,0.3852025380510449,-0.16670784772695527,-0.47866280644890874,-0.15682817293044157,-0.048436630087019795,True,False,True
-0.2907921251024896,0.35477975675675677,-0.14201146541774445,0.42681045323741007,0.413654,-0.00477754078952963,-0.19186484653727548,0.6937258044955675,-0.3933223424327781,0.9106592863001015,-0.5985360154761864,2.4806217550068723,-0.8108504288254835,2.6756084130035647,2.293722398971319,0.8086982884672896,True,False,True
2.1651726457947125,0.3999173558282208,0.7462541509559528,0.3165940215827338,0.361826,1.845811333100643,-0.21837503618235096,-0.10930138676230178,-0.6149495925084757,1.2924811598919412,0.4568781263905736,-0.22305820543969576,1.6111256761049857,0.7907348974872667,-0.10249224007230912,0.9094401321247864,False,False,True
0.07611660946742638,0.3330391923076923,0.5241877468625286,0.5112336474820144,0.466248,0.08471061435512951,-0.8281093980191009,0.8188728992370533,-0.1416830689093301,-0.21715910502369654,-0.9486493606146786,-1.3085894998788143,-1.5603981595583172,-1.4059685268806035,-1.433722595096547,-0.6667000256545833,False,True,True
2.1651726457947125,0.38013815950920243,0.7462541509559528,0.3165940215827338,0.294849,1.4852245133753996,1.7963993768434272,-0.8184682569640562,2.5386214866936347,-0.47545037245347094,1.5275145876111809,-0.6556763435226683,1.847701678617536,0.5336703798383536,0.2615585100771763,1.1578847569832869,False,False,False
2.1651726457947125,0.32182454000000005,0.3021213427691042,0.4710562302158273,0.389695,0.8441255643427811,-0.9076399669543274,-0.6098897657282462,0.5970744313429951,-1.4123578269813484,0.3097290393033816,0.43032772199096536,-0.29553636394666044,0.01597501679823784,0.6201756669408486,0.6128803514910081,True,False,True
-0.5572032430888046,0.45819128666666664,-0.14201146541774445,0.3302114676258993,0.416736,-0.3515813776640817,1.0010936874911467,-0.526458369233922,-0.3102121236543917,1.8411495664818973,0.928770026359846,-0.5129809912733463,1.9648185115445411,0.7381007848475124,0.055081965216274155,0.18461215075834356,False,False,True
-0.6242133723841814,0.23085489115646257,-1.0302770817914417,0.4165240431654676,0.424517,1.0742736867767608,-0.9871705358895561,-0.5786029920428746,-0.46027224089314484,-0.9278611638522064,0.5177674038059632,-1.2950258607754856,-1.0450840946794941,-1.2555576881050658,-1.0696718449470617,-1.169790111767901,False,True,True
0.19354789197864133,0.38214178,-1.0302770817914417,0.4427557769784173,0.439602,0.38773061030545986,2.2470726008097195,-0.8288971815258468,2.2454271037809925,-0.32464677532055947,0.634471852185461,-1.3043997700115602,-1.0849038178746762,-0.9029539110860811,-0.042722713928364055,-1.7916484610389847,False,True,False
0.3450207392268063,0.25601255102040815,-0.14201146541774445,0.4783314604316547,0.345287,0.5308448553586768,-0.6690482601486434,-0.025869990267977875,-0.3679275533616046,0.2079786954041929,-0.4615351412915591,2.281014546856444,-0.7897693988986225,2.3870567533652656,2.1959177198266815,0.09463115503523778,True,False,True
-1.1223675673221296,0.5642011216216216,-0.3640778695111688,0.3392820431654676,0.432618,-1.7915476878270145,-1.0401909151797093,-0.07801461307693022,-0.9058353582328288,-1.3513946706935758,-0.7862779541736384,0.34953277560142587,0.32518285056646723,-2.790148920696253,-2.9062263755519284,0.4597483270825806,False,False,True
0.0828797528638035,0.4108178661971831,0.3021213427691042,0.4654271151079136,0.468118,-1.2979376423162376,-1.1197214841149359,-0.5786029920428746,0.8602567908078842,-0.4000485738870152,0.2843585070469687,0.4218993549039213,-0.2791400073368796,-0.4635709650699044,-0.18399613935950754,-0.02515359040043058,True,False,True
-1.2376236475190459,0.3960697315436241,0.9683205550493772,0.40555202877697843,0.405618,-0.7975692654849812,1.5578076700377432,-0.8497550306494278,0.4747177203637036,-0.002183764429971798,0.25898797479055585,0.013539263678824808,-0.08472606467805124,-0.06106242812930534,0.46260146165226534,0.8130537349291871,True,False,True
-0.2907921251024896,0.34964211949685536,-0.3640778695111688,0.4113217913669065,0.292447,-0.7179099473890123,-0.6160278808584925,0.6624390308101957,-1.1205367567436606,0.982852497693516,2.080592190800973,-1.0839091223282424,-1.2090476607773013,-0.19799466956714018,-0.5915156357954987,-0.6432092493402307,False,True,True
-0.46517946953453226,0.3972289517241379,0.7462541509559528,0.2585019496402878,0.269901,0.08902578023102806,-0.006293519021742489,-0.1823038586948354,-0.28712595177150707,-1.5342841395568945,-1.5930608799275563,1.2020042327554643,1.0068028182016389,0.28732668599660033,0.6962459729422334,0.760222255431343,False,False,True
-0.26929405930675476,0.5263955251396648,-1.252343485884866,0.4266864532374101,0.620973,-1.7739284942209699,-0.9606603462444806,-0.7663236341551036,-0.8088734363247108,-0.8444378973531494,1.075919113447039,-1.2544164557197264,-0.7546343490205213,-0.1893588567804031,-0.9936015389456768,-1.5851677676875646,False,True,True
-0.6942130679149139,0.3999173558282208,0.7462541509559528,0.2800725107913669,0.262031,1.845811333100643,-0.21837503618235096,-0.10930138676230178,-0.6149495925084757,1.2924811598919412,0.4568781263905736,-0.22305820543969576,1.6111256761049857,0.7907348974872667,-0.10249224007230912,1.184034426209501,False,False,True
0.3384903306396077,0.3999173558282208,0.7462541509559528,0.40745148920863306,0.455766,-0.26737607844893796,-0.21837503618235096,-0.10930138676230178,-0.6149495925084757,1.2924811598919412,0.4568781263905736,0.4275563053472563,-0.3517524437516234,0.2856060740446327,0.9733592305187079,0.42226489178495774,True,False,True
-0.8296162405537731,0.3425733024691358,1.412453363236226,0.42135672661870505,0.330869,-0.832853079122942,-0.6160278808584925,2.049485997528333,0.27848525935917956,-0.8267906679014246,-1.3444296638147142,-1.2121768055794324,-1.1739126108992,-0.6026199193223758,-0.7273554679408292,-1.371029363072665,False,True,True
-0.10158741725413105,0.3427241592356688,-0.14201146541774445,0.3737889784172662,0.358979,0.30879601152161634,0.8155223599756136,-0.37002450080706445,-0.7096028972283047,-0.11769290265943598,0.36047010381620637,0.5379402000211008,0.2830207907127454,0.1153667901948219,0.783183465515245,0.9557665328150908,True,False,True
-1.1866323811191355,0.39134499371069187,1.63451976732965,0.40242020143884893,0.396325,-0.7210744982078361,-1.2257622426952401,-0.41174019905422654,0.27386802498260177,-0.9070053472274415,0.2843585070469687,0.39304401690765706,-0.0659873714097308,0.17165874163330783,0.7397147192287392,0.049094244146218845,True,False,True
-1.1415695424029209,0.3794539181286549,-2.3626755063519878,0.41577144604316546,0.339597,-0.5071252211301254,0.4443797049445499,-0.7037500867843608,-0.4256429830688174,0.045945043165639035,0.421359381231596,-1.2895156323897583,-1.1739126108992,-1.1268076469893307,-0.9175312329442915,-1.825659273907881,False,True,True
