AP_Ratio,District,Crop_Name,NDVI_Season_Mean,Soil_Moisture_mm,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Silt,CN_Ratio,Rainfall,Temp_Max,Wind_Mean,Wind_Max,LST_C,Season_Kharif 2,Season_Rabi,Dominant_Soil_Texture_Loamy
-0.2784527811220987,0.4577306518518518,0.3879272589928058,0.460953,0.4322825294953913,-0.96587119328978,-0.0062935190217424,1.87756611935641,2.435356206314582,-1.048969623906716,1.14167756275903,-1.4712823250967766,0.9617713170984312,-0.5321123664592106,0.0082522188619494,0.5006366146529575,0.7444127504778321,True,False,True
-0.3669405432459424,0.3425733024691358,0.3804530215827338,0.319521,0.5082043021479652,-0.5602595626591935,-0.6160278808584925,1.6139719304164457,2.049485997528333,0.2784852593591795,-0.8267906679014246,-1.3444296638147142,0.7137132250356321,-0.4665269400200874,0.6081700926641994,0.8483865849450036,0.1821077577157833,True,False,True
-0.5326959961856342,0.3062974840764331,0.2585019496402878,0.13398,0.5967744328563541,0.5553776350341155,-0.8546195876641763,-0.4789659297668741,0.1931374255296232,-0.23633637362916,-1.486155331961284,-1.5321716025121663,0.9457949152699912,0.59923623961566,0.1293909846444542,0.2561249167913632,0.9225311643048268,False,False,True
0.3210793689631512,0.3978908843930636,0.3428462661870503,0.415251,0.2295579212680421,1.0879386468231829,0.2322981877839414,-0.1336575422555203,-0.380453425368855,-0.2409536080057361,1.557189601667798,0.5888048941239186,-0.5129809912733463,1.964818511544541,0.7381007848475124,0.0550819652162741,0.6216714393616237,False,False,True
0.437408676860173,0.3978908843930636,0.3433180935251798,0.379991,0.7868549269839417,1.0879386468231829,0.2322981877839414,-0.1336575422555203,-0.380453425368855,-0.2409536080057361,1.557189601667798,0.5888048941239186,-0.5129809912733463,1.964818511544541,0.7381007848475124,0.0550819652162741,0.7302318372550098,False,False,True
-0.2907921251024896,0.38214178,0.42681045323741,0.444365,0.3526542772887195,0.3553242017514907,1.849419756133578,-0.8901728645132188,-0.8393261060876372,2.2615874240990124,-0.4337387392039424,0.4518040199392912,-0.1609621701697691,0.4165339802495315,0.0424314438560024,0.8320858050875639,0.6181788814659034,True,False,False
-1.102918615207092,0.345568697368421,0.4157714460431654,0.359254,-1.852533078881092,-0.4528133420243305,-0.9341501565994051,0.6136319833892792,-0.2865931043127403,0.5485934703889361,-0.8476464845261894,1.8877761456522388,-1.2673116943383955,-1.122381204411318,-0.8674452208651549,-1.1620429308058864,-1.7863179890090044,False,True,True
-0.1350173910640477,0.3062974840764331,0.2759232391304348,0.201776,0.5059415890627127,0.832239488450384,-0.4039463636978839,-0.3906618764719857,0.2035663500914135,-0.0354866782480582,-1.37064619373182,-1.4053189412301037,1.0458593585587308,0.7140107358841257,0.136429154683769,0.4517342750806387,0.4766483926970515,False,False,True
-1.1328618721201138,0.3571249225352113,0.4024202014388489,0.377259,0.2347989331897951,-0.3608848486506069,-1.1462316737600136,1.462405271775966,1.382034825573741,0.3454351578195462,-0.4160915097522188,-0.700018144501836,0.8370086607789909,-0.4969773165811094,0.6743619735289699,0.9135897043747624,0.7571968217738695,True,False,True
-0.1789628407076594,0.4095118375,0.2582156690647482,0.265803,0.8587973747787566,0.169562761380299,0.9480733082009932,-0.8941267773473182,-0.547316218357503,-0.7188373659814586,-0.0679598014773051,-0.674647612245424,0.8218310790419731,1.5197745464219214,-0.1262075203163027,0.3756639690792538,1.1729661643123137,False,False,True
-1.189916381199197,0.3427241592356688,0.4157714460431654,0.381023,-2.0198370822834497,0.584264353793959,0.7359917910403848,-0.3129015907346961,-0.3908823499306455,-0.7257632175463244,-0.175447471774168,0.208246910277731,-1.2902492426777992,-0.5789590996300134,-0.992286822931398,-1.1566093375200732,-1.455269850455798,False,True,True
2.1651726457947125,0.4077540532544379,0.3165940215827338,0.35119,0.2118072328221392,0.6513533382255051,-0.2183750361823509,0.960258341845333,1.5176108448770171,-0.6634305534625347,0.6555766060433671,-1.4306894734865163,-0.3532821827923273,1.9601338382274616,0.8106855464750419,0.1963553906474176,0.5439987821992023,False,False,True
-1.1052093490426689,0.3581031125827814,0.4037777050359712,0.361382,0.5734762093402301,-0.1601810989905849,1.266195583941906,-0.8124125787759292,-0.7663236341551036,0.8625654079961739,0.4502270269687636,0.3503218909136407,0.0653158475636467,-0.0331946581901691,0.3782690384621951,0.8972889245173226,0.2882278732161899,True,False,True
-0.2907921251024896,0.5528236513157895,0.4518498201438848,0.68172,-0.9662580163192092,-2.579536962398627,-1.0401909151797093,-0.6753436005271475,-0.5577451429192936,-0.5364566081066662,-0.3759841700892103,-0.0860512638966539,-1.2832391888142998,-0.4220225435078259,-2.4700542186683427,-2.8355896628363566,-1.8022776895832573,False,True,True
2.1651726457947125,0.3336369019607843,0.4649544028776979,0.403383,0.2853256942324811,1.3985995362950705,-0.2448852258274264,-0.2944499975088985,-0.443026972739598,0.5901485797781293,0.0988867315208099,0.4518040199392912,0.3684110136803376,-0.6328328427764351,0.0983941328942576,1.261339674666808,0.5210607620154506,True,False,True
-0.4558075766759011,0.5263955251396648,0.492169690647482,0.678522,-1.3874477919706116,-1.3959188940180556,-1.0136807255346316,-0.4881917263797729,-0.7663236341551036,-0.7650097097472287,-0.6759870707685132,1.2788833714983383,-1.2686158904060236,-0.581301436288553,-0.4306441315193797,-1.0479374718038088,-1.5230055834735812,False,True,True
2.1651726457947125,0.4505385,0.3324594275362319,0.414398,0.3460317892208331,-0.096398929542657,0.5239102738797763,-0.1995560894905114,-0.3908823499306455,-0.3356069127255652,1.969493053403525,0.4721004457444208,-0.528011850952756,1.3604956536411943,0.720939939223101,0.3539295959360009,0.3120215327053947,False,False,True
-0.1300498580538515,0.4699289935064935,0.2591002608695652,0.364275,0.5002351109932186,-0.3765496038824918,-1.0667011048247848,-0.0269018957348347,-0.2970220288745308,-0.649578850332803,0.1694756493277044,0.5279156167085289,0.4651008496440907,-0.0613026980926498,1.2957531266443356,0.305027256363682,0.7111878027798649,False,False,True
-0.6460404415975013,0.3496421194968553,0.2800725107913669,0.317765,0.6704673071702905,1.3002850235128602,-0.6160278808584925,2.5246898532040225,0.6624390308101957,-1.1205367567436606,0.982852497693516,2.080592190800973,0.2062994424742074,0.4868040800057356,1.564126626831954,0.0985507115027799,1.1212383847605063,False,False,True
2.1651726457947125,0.4489242193548386,0.4649544028776979,0.506615,0.5288440294514486,-0.4757567334544586,0.6564612221051584,-0.1323395713108207,-0.0362989148297681,-0.4094826627507977,1.9614715854709224,-0.4361646090351462,0.5022704375714817,0.0862645113953774,0.2320001736320931,0.6962459729422334,-0.224714637846373,True,False,True
-0.2907921251024896,0.3801381595092024,0.3879272589928058,0.386572,0.1090075281736986,0.298069100422992,1.9819707043589605,-0.4908276682691724,-0.8184682569640562,2.418573392902631,-0.6952385938067569,1.5478110134163112,-0.1275747508384984,0.7491457857622269,0.4659776109360922,1.201570148522863,0.5926560467533735,True,False,False
-0.9605710036129704,0.4505385,0.3096226231884058,0.408809,0.3270142114422265,1.0023364398581462,0.7625019806854626,-0.2114178279928098,-0.3700245008070644,-0.4856670299643191,1.799437933232369,0.3756924231700536,-0.5129809912733463,1.964818511544541,0.7381007848475124,0.0550819652162741,1.0608099065578185,False,False,True
-0.2907921251024896,0.3279570604026846,0.4710562302158273,0.406314,0.7233051076365097,0.2551520853165338,-1.119721484114936,0.2815033053249238,-0.2761641797509498,-1.3375467724427803,-2.0797439589738094,1.1520307102162757,1.2431353162382748,0.2314893842248633,-1.0973274881053534,-0.5426132962231799,1.0108944421883217,True,False,True
0.0311164465488143,0.3336369019607843,0.3937368776978417,0.349109,-1.7369576974952483,0.1317571415488939,-0.4039463636978839,-0.3155375326240957,-0.4638848218631789,0.6270864547907448,-0.013413819535613,0.461952232841856,-1.275071660940781,-1.0263454014111737,-0.9415665077948504,-1.1185741845193806,-1.6050919077231265,False,True,True
0.522617020633179,0.3924679037433155,0.492169690647482,0.5166,-1.7488439231850417,-0.0589142366033977,0.2588083774290169,2.500966376199426,1.7157604115510372,-0.2132502017462745,1.395155949429243,-0.0403843058351115,-1.208655476196837,-1.0216607280940937,-0.9609249517782305,-0.83059374037128,-1.1826480349076252,False,True,True
0.4881122547587654,0.3978908843930636,0.4036777697841726,0.401005,0.484829139815656,-0.15460693513874,0.2322981877839414,-0.1336575422555203,-0.380453425368855,-0.2409536080057361,1.557189601667798,0.5888048941239186,0.1998925792919861,-0.1713925210440345,0.2636818955353802,0.8538201782308168,0.395581269198163,True,False,True
2.1651726457947125,0.4770338545454546,0.3165940215827338,0.425115,0.6123876733714695,-0.5566234919108657,-0.5364973119232637,1.770810472835724,0.9753067676639112,-0.6703564050273997,1.2395394715367705,0.3452477844623583,-0.3513747960434218,2.8478794318141616,0.8812326230058556,0.0931171182169663,1.450741524620802,False,False,True
0.2361093008609685,0.3999173558282208,0.4706733237410072,0.454077,0.6062307883531326,0.263029744741137,-0.3244157947626552,0.2340563513157302,-0.1510170850094638,-0.7904044988184031,1.176972021662477,0.6293977457341785,0.5111552732821959,-0.4032838502395054,0.4314512450404389,0.8864217379456958,-0.2252705655285479,True,False,True
1.6961570738232374,0.3427241592356688,0.3533042805755396,0.249375,0.8188873489588049,0.6060724179465243,0.4708898945896254,-0.2852242008960002,-0.2865931043127403,-0.6865167253454193,-0.1417573064572408,-0.0403843058351115,0.356021151037874,1.7446388656417715,0.5262579580551968,0.5984412937975957,0.650252782483699,False,False,True
-0.049861702115894,0.4095118375,0.3991657122302158,0.44554,-1.4807046191795177,0.5484475417338707,0.6034408428150051,-0.9283940219095138,-0.526458369233922,-0.8157992878895766,-0.0214352874682154,-0.8217966993326161,-1.3042204430522613,-1.3214798203872264,-1.0336904523540356,0.6636444132273543,-1.749241645009224,False,True,True
2.1651726457947125,0.32182454,0.3392820431654676,0.268927,0.8542056881331017,0.8017384189693108,-1.0136807255346316,-0.6872053390294459,-0.6411765394136176,0.5832227282132635,-1.3225173861362096,0.1930245909238838,0.3873707640134762,1.6368913793489268,0.7651072869825147,-0.0753242736432431,1.432135843880367,False,False,True
2.1651726457947125,0.3754729428571428,0.4649544028776979,0.522592,0.3761567583026166,-0.7279064803278903,-0.0593138983118957,-0.6384404140755527,-0.4325980481778075,-1.0074145145175228,-0.037478223333419,-0.405719970327451,0.8436926656255831,-0.019140638238928,-0.6562857054468207,-0.4176406506494757,0.1576723121126385,True,False,True
-0.333361171784878,0.4056208709677419,0.3991657122302158,0.360006,-1.27910424860077,0.977110874728952,0.0732370499134839,-0.6213067917944548,-0.380453425368855,-2.000119905481584,0.0138591714352318,-0.5224244187069487,-1.3186644145012387,-1.4198579600459114,-1.2539436567313873,0.1202850846460328,-2.156658026872378,False,True,True
-0.2907921251024896,0.3547797567567567,0.4113217913669065,0.274856,-1.5908039282389987,-0.0004031181872257,-0.0328037086668203,0.8113276250942526,0.7667282764281009,-0.4071740455625097,0.8272360198010433,-0.5579431638659264,-0.9853771094189654,-1.2371557006797829,0.5892394487562825,-0.2328984789318264,-0.9208443817614812,False,True,True
-1.1712584376355455,0.3608544807692307,0.4037777050359712,0.363597,0.4348182247861134,0.0802214282932234,0.2588083774290169,1.9157872767527049,2.320638036134887,0.5439762360123583,1.6598643912050997,-1.329207344460866,0.7242283058308805,-0.3962568402638849,-0.49497246932367,-0.1622617662162546,0.9430821388540728,True,False,True
-0.8616678606515198,0.3581031125827814,0.3096226231884058,0.334599,0.6259157624465144,1.0947041953870986,1.0541140667812976,-0.844043881448725,-0.7767525587168942,0.86718264237275,0.2336473927885189,0.3198772522059463,0.0664244142211304,1.3651803269582752,0.827673102526748,0.3104608496494951,0.4045322938836134,False,False,True
-1.0932558834081347,0.37639671875,0.400506381294964,0.348788,0.5251271453599304,-0.1839941074385877,-0.8015992083740254,-0.6252607046285544,-0.7663236341551036,0.2115353608988128,-1.0225144854569068,0.8983253876521508,0.4303277219909653,-0.2955363639466604,0.0159750167982378,0.6201756669408486,0.9247138714025264,True,False,True
0.8583788065535224,0.3924679037433155,0.3910904100719424,0.435251,0.3191478335454075,0.1997116219319876,0.3118287567191702,2.5286437660381225,1.7574761097981997,-0.0862762563904053,2.025643328931736,-0.0860512638966539,0.3412348281211444,-0.1362574711659333,0.3707760810160803,0.783183465515245,0.6278281005753426,True,False,True
-0.7842417204465812,0.4707778461538461,0.3358504817518248,0.485229,0.2081364846399704,0.2487009315408575,2.0880114629392645,-0.999564452923304,-0.8393261060876372,1.0541806346241205,0.7470213404750264,0.1118388877033638,-0.732346769848335,2.028061601325125,0.7438404676643766,0.3810975623650669,1.103630610067338,False,False,True
-0.9910335320060044,0.4489242193548386,0.4345438561151079,0.513593,0.6768554193426084,-1.0067693397098223,0.6564612221051584,-0.0440355180159323,-0.0362989148297681,-0.494901498717473,2.006391805893492,-0.2585708832402589,0.3380069428537657,-0.1737348577025741,0.1197817625575183,0.6582108199415408,0.0667441551673728,True,False,True
-0.2907921251024896,0.3794539181286549,0.400162,0.404774,0.3972222502294746,-1.1090914543714017,0.4443797049445499,-0.6937951937529451,-0.7037500867843608,-0.4256429830688174,0.045945043165639,0.421359381231596,0.3549940966346169,-0.019140638238928,-0.0399861460264859,0.305027256363682,0.1765727206095878,True,False,True
-1.1675381341200466,0.3425733024691358,0.4055520287769784,0.397156,0.4577436646786204,-0.5602595626591935,-0.6160278808584925,1.6139719304164457,2.049485997528333,0.2784852593591795,-0.8267906679014246,-1.3444296638147142,0.7137132250356321,-0.4665269400200874,0.6081700926641994,0.8483865849450036,0.4438887569221414,True,False,True
-0.895169881509703,0.451932013245033,0.3260441666666667,0.454479,0.1245342467460575,-0.1032295707829894,1.7168688079081984,-0.6845693971400463,-0.7558947095933132,2.0930583693539515,0.5625275780251878,0.675064703795721,-0.7841722610856932,2.2857186337645365,0.92995273602397,0.3484960026501878,0.3981388989991973,False,False,False
0.7296311254924485,0.4077540532544379,0.2506954532374101,0.262303,0.4589697572724925,0.510198186667052,-0.589517691213417,0.854820666269347,1.5384686940005985,-0.3332982955372772,0.3684080540562267,-1.5727644541224264,-0.3435659220885005,2.5785107160820497,0.9287000441431436,-0.1024922400723091,1.1472102205594554,False,False,True
2.1651726457947125,0.5642011216216216,0.3695856330935251,0.488815,0.9429372260733102,0.5508126019411155,-0.987170535889556,-0.3735282541908881,-0.0675856885151397,-0.7927131160066911,-1.3369560284148927,-0.8116484864300513,0.4053686697467392,0.5149121199082163,-2.7904608175029395,-2.8953591889803025,0.0968818239522707,False,False,True
0.1767905491362409,0.4142846265822784,0.389713690647482,0.417596,1.1587571767601137,-0.6239098336159983,-1.0932112944698604,0.0811717217305507,-0.0362989148297681,-0.3887051080562012,-0.9118182279870028,-0.0251619864812634,2.7451616248743176,-0.7593190223376014,2.006827312256847,3.30980434341839,0.8161038613810224,True,False,True
2.1651726457947125,0.4577306518518518,0.3324594275362319,0.418263,0.6985225947163253,0.9479441062707602,-0.2713954154725043,1.7905800370062213,2.435356206314582,-0.8919836551030972,1.0839229936442978,-1.5473939218660135,-0.3541788175888213,1.4799548232267392,0.7457944022403312,-0.2165976990743866,0.877083509938544,False,False,True
-1.11001315882206,0.2560125510204081,0.4024202014388489,0.263468,0.7173657595913374,0.5308448553586768,-0.6690482601486434,-0.1389294260343195,-0.0258699902679778,-0.3679275533616046,0.2079786954041929,-0.4615351412915591,2.281014546856444,-0.7897693988986225,2.3870567533652656,2.195917719826681,0.6747428240817133,True,False,True
-0.2907921251024896,0.2560125510204081,0.3002948776978417,0.215429,0.6852444883429786,0.5852465701246097,-0.2979056051175797,-0.1323395713108207,-0.0467278393915589,-0.3817792564913354,0.2769633196245674,-0.3904976509736038,1.201759695992784,-0.0613026980926498,2.4019556014093597,0.4245663086515727,1.224909609370812,False,False,True
-1.1811449080094365,0.4509778670886076,0.4157714460431654,0.492713,-1.4956612786227022,-1.3956206627813554,0.0467268602684084,1.8525246714071129,2.6126479238650204,-1.252127936476106,1.6005055285038463,-1.6539501573429465,-1.0750568915192191,-0.787427062240083,-0.7829578795161402,-1.0370702852321827,-1.5653487419325691,False,True,True
-0.5460952488406831,0.4142846265822784,0.3302114676258993,0.376817,0.9806568229627168,0.8793645802470644,-0.8281093980191009,0.0389966515001563,-0.0988724622005112,-0.2663483970769096,-1.062621825119915,0.0712460360931037,1.8157099948285509,-0.8740935186060662,1.689422681514987,-0.0046875609276713,0.1455119037786993,False,False,True
-0.6233819095605887,0.3960697315436241,0.3209588913043478,0.363042,0.4443646616726602,0.3092317197303165,1.5312974803926678,-1.0153801042597022,-0.8914707288965898,0.4262367594096445,0.0138591714352318,0.2843585070469687,0.117434782916221,1.4096847234705367,0.3462274087599881,0.1365858645034721,0.4388000024295972,False,False,True
-0.2907921251024896,0.345568697368421,0.3994655467625899,0.351762,0.6251522610624115,0.3197850121228451,-0.9606603462444806,0.4277980801866041,-0.2448774060655782,0.46317463442226,-0.8540636588722706,1.3448467553650112,0.5563293645746521,-0.2440049574587783,0.2539013378103145,0.6201756669408486,0.7686921104358934,True,False,True
-0.7059497693053209,0.3841937837837837,0.4927962014388489,0.496196,-1.7891968263543878,-0.1138699075862311,-0.8811297773092519,-0.3550766609650905,-0.547316218357503,1.3173629940890108,-0.8524593652857506,0.6801388102470034,-1.2786582001267577,-1.045084094679494,-0.904443786200246,-1.4554569682398,-1.188908224626129,False,True,True
0.3936524195531464,0.3672524791666667,0.5112336474820144,0.490044,-1.6205169597800313,0.1471200941628092,-1.2787826219853933,-0.4143853534765825,-0.3178798779981119,0.7332828454520166,-0.5316006479816829,-0.2281262445325636,-1.259616937539392,-0.8881475385573074,-0.8939759236481247,-1.1077069979477543,-1.609368065395805,False,True,True
-1.008751277000869,0.5642011216216216,0.3096226231884058,0.454031,0.3848125120252809,-1.5401007769974695,-1.2787826219853933,-0.2944499975088985,-0.0154410657061871,-0.9289215301157134,-1.160483733897656,-0.7913520606249218,0.4613838908513513,0.341579207176248,-2.7832433495420994,-2.917093562123555,-0.1241211774944407,False,False,True
2.1651726457947125,0.4135580243902439,0.4706733237410072,0.517648,0.5945177434506606,0.3592765493778088,1.2927057735869816,-0.6015372276239576,-0.5577451429192936,1.2319441581223365,0.7710857442728313,0.0813942489956685,0.1286182641961291,0.4868040800057356,0.5311909345581963,1.2830740478100604,-0.4078051383760616,True,False,True
-0.4865959892658654,0.3330391923076923,0.4927962014388489,0.461896,-1.5096781071528746,0.0286962909619466,-1.0136807255346316,0.5530053199330877,0.7458704273045199,0.2207698296519666,-0.1995118755719729,-0.8776118702967243,-1.3028184322795615,-1.16922793758212,-1.3490389088932553,-1.4717577480972397,-1.7586561693025529,False,True,True
-0.71338778259821,0.3336369019607843,0.3737889784172662,0.31421,0.5995673666446069,0.4098775649890883,-0.4039463636978839,-0.3155375326240957,-0.4638848218631789,0.6270864547907448,-0.013413819535613,0.461952232841856,0.3979184497104158,-0.3119327205564412,0.2850004337543223,1.0820310962349715,0.2573729806978854,True,False,True
2.1651726457947125,0.3913449937106918,0.3307838561151079,0.364994,0.6111359801394716,-0.9225363486438392,-0.9076399669543274,-0.3827540508037869,-0.4117401990542265,0.5762968766483977,-0.8460421909396695,0.1169129941546461,0.2536743646307858,0.8077042022257295,0.7835936573990703,-0.0155547474992975,0.3881056956105098,False,False,True
2.1651726457947125,0.4489242193548386,0.3108843333333333,0.384926,0.461091872200766,-0.6398117353432656,0.2322981877839414,-0.1007082686380247,-0.1197303113240923,-0.3633103189850276,2.1235052377094763,-0.1317182219581964,-0.6217998506660373,1.9507644915933016,0.6908772391694852,0.076816338359527,1.209801243853452,False,False,True
-1.1535480554973716,0.38214178,0.400506381294964,0.423955,0.0515521666200826,1.041647369485583,2.273582790454795,-0.8783111260109204,-0.8393261060876372,2.596336916400848,-0.2524535639271438,0.4974709780008337,-0.165510553955621,-0.1034647579463717,0.2392543755629615,0.6962459729422334,0.4605253572169918,True,False,False
-0.7284440876504877,0.2560125510204081,0.4706733237410072,0.377378,1.3555903525751465,0.1786884510049885,-0.8015992083740254,-0.2535928982232042,0.0054167834173939,-0.4602722408931448,0.320279246460617,-0.7507592090146618,2.1874547814549983,-0.8014810821913233,2.386678421988714,2.326323958686198,1.292656895897892,True,False,True
-1.0592572384406225,0.3801381595092024,0.4055520287769784,0.366852,0.3117319994992401,-0.4388504641619675,1.7963993768434272,-0.5026894067714709,-0.8184682569640562,2.5386214866936347,-0.4754503724534709,1.5275145876111809,-0.1641574505354571,0.3790565937128906,0.3626435189721745,1.1907029619512357,0.6109586177795587,True,False,False
-0.6903510818018691,0.4509778670886076,0.4046192949640288,0.460308,-1.5709671300403685,-2.108184950471903,-0.2448852258274264,1.828801194402516,2.59179007474144,-1.1551660145679878,1.533125197869992,-1.6539501573429465,-1.0648026499374956,-1.0216607280940937,-0.7872402772192878,-1.0479374718038088,-1.8785528252007169,False,True,True
-0.2907921251024896,0.3999173558282208,0.4654271151079136,0.465844,0.4666728113121782,-0.2673760784489379,-0.2183750361823509,0.2208766418687323,-0.1093013867623017,-0.6149495925084757,1.2924811598919412,0.4568781263905736,0.4275563053472563,-0.3517524437516234,0.2856060740446327,0.973359230518708,0.7717637581305151,True,False,True
2.1651726457947125,0.38214178,0.492169690647482,0.472676,-1.5140977082256737,0.9905956367639916,2.591705066195708,-0.8374540267252258,-0.8288971815258468,2.473980205421556,-0.0904199116885899,0.5735825747700714,-1.3026880126727989,-1.0216607280940937,-0.9099071582438878,-0.1350937997871887,-0.9157812262208868,False,True,False
0.0518026643930365,0.4270410310559006,0.3845070863309353,0.440325,0.7129671044951867,-0.4551672547944813,-0.5099871222781882,-0.941573731356512,-0.6828922376607798,-1.0766730301661784,-0.2043247563315341,-0.3448306929120613,1.0201340911247734,-0.6843642492643172,-0.821439863839901,-0.2220312923602002,1.04240743165719,True,False,True
-0.2907921251024896,0.3448446496815286,0.4048004100719424,0.285477,0.4544944371637732,-0.1663101639886924,-0.3774361740528085,0.1602499784125403,0.2139952746532037,-0.7003684284751509,-0.8652937139779131,-0.4767574606454062,1.349948974176988,-0.0495910147999499,-0.5063923620737427,-0.575214855938059,0.8590326241832852,True,False,True
-0.4787773782829929,0.3672524791666667,0.2759232391304348,0.28071,0.6478205993591954,1.7938770963693111,-0.9341501565994051,-0.3748462251355882,-0.2761641797509498,0.7425173142051704,-0.4706374916939097,-0.2788673090453885,0.036998490445279,1.2012167608604671,1.161249741452493,0.2832928832204291,0.976173201767949,False,False,True
2.1651726457947125,0.3913449937106918,0.4706733237410072,0.444894,0.2830792724623988,-0.7087768012293639,-1.0932112944698604,-0.2984039103429982,-0.422169123616017,0.4562487828573942,-0.9390912189578488,0.3655442102674888,0.4766103799409056,-1.1200388677527775,-0.0433689740936299,0.7397147192287392,0.4052345660167513,True,False,True
-0.7402785959851921,0.4236190132450331,0.2582156690647482,0.269427,0.9651480385272267,-0.1169771240545031,-1.0932112944698604,-0.5923114310110588,-0.6516054639754082,0.7979241267240952,-1.3080787438575268,0.4822486586469865,0.3775892935062681,1.3909460302022163,0.9438818715564824,0.2941600697920554,0.135219992397745,False,False,True
-0.5396291698711169,0.3496421194968553,0.3848504748201439,0.398493,0.6067226765498479,0.1533281438546333,-0.987170535889556,2.699979988849099,0.7562993518663103,-1.0905247332959094,1.2716253432671776,2.0704439778984085,1.0579394746351332,-0.3728334736784835,1.496287337260679,1.1689685888079833,-0.4195151863871763,True,False,True
0.4892392979488429,0.3993076298701298,0.421356726618705,0.384007,-1.617239667394512,0.5608238936532143,1.610828049327894,-0.919168225296615,-0.6933211622225702,1.065723720565562,0.158245594222062,-0.2433485638864117,-1.3043997700115602,-1.0849038178746762,-0.9029539110860813,-0.042722713928364,-1.370179387252169,False,True,True
-0.7058552153293467,0.5263955251396648,0.2800725107913669,0.361481,0.7177318350263546,0.3206655795649519,-0.9076399669543274,-0.5699059249511615,-0.7871814832786846,-0.7742441785003834,-0.669569896422432,1.1621789231188413,0.5412985048952421,0.4165339802495315,1.3035206027641242,0.103984304788593,0.8198193340441575,False,False,True
-0.2041431042147079,0.4581912866666666,0.2585019496402878,0.351422,0.3655771234698931,-0.741197645138258,0.5769306531699296,-0.1995560894905114,-0.5160294446721315,-0.2478794595706019,1.863609676693182,0.9541405586162588,-0.5366195449990995,1.7516658756173924,0.6882088728400163,-0.0101211542134844,0.9421265956742012,False,False,True
-0.1629034594393563,0.3330391923076923,0.2759232391304348,0.214487,0.5598507830795844,-0.0703307657993061,-0.8811297773092519,0.5200560463155921,0.808443974675263,0.1284251421204264,-0.2203676921967377,-1.0298350638351987,0.5066068894963438,0.9974334715674786,0.4893404891464027,0.1909217973616045,1.095449592794974,False,False,True
0.1637684744144389,0.3496421194968553,0.4101536474820144,0.369827,-1.846056938846128,-0.7179099473890123,-0.6160278808584925,2.5246898532040225,0.6624390308101957,-1.1205367567436606,0.982852497693516,2.080592190800973,-1.0839091223282424,-1.2090476607773013,-0.1979946695671401,-0.5915156357954987,-0.8255467329116503,False,True,True
2.144455662569756,0.5528236513157895,0.3695856330935251,0.448353,0.5890160704861728,-1.8139924136968133,-0.9606603462444806,-0.6779795424165471,-0.547316218357503,-0.7373063034877672,-0.2604750318597462,-0.1317182219581964,0.4030048143741638,0.315813503932307,-2.642947769541664,-2.884492002408676,-0.4870436358559905,False,False,True
0.5449688889956285,0.4135580243902439,0.4101536474820144,0.442723,-1.2746626063368578,-0.0201522216912799,1.0541140667812976,-0.5171870871631689,-0.6098897657282462,1.4882006660223617,0.7293741110233029,0.5126932973546808,-1.275153173195008,-1.1294082143869375,-0.8293292491944411,-0.6295507887961914,-1.480174912230558,False,True,True
-0.2654851047781382,0.4862467272727273,0.2759232391304348,0.407314,0.3125347917022846,-1.081807768648507,-1.172741863405089,3.3062466234110177,3.770258550223767,-0.956624936375176,0.6748281290816119,-1.4408376863890815,-0.3457341480509317,1.3839190202265956,0.730647965466999,-0.3959062775062228,0.0604139647749485,False,False,True
-1.237218963482427,0.4770338545454546,0.3302114676258993,0.396697,0.5911270963679852,-0.6675246720601392,-1.358313190920622,1.7115017803242316,0.9857356922257016,-0.8735147175967894,1.3053155085841048,0.248839761887991,-0.3048312988799561,1.686080449178269,0.7673525287795605,-0.042722713928364,0.7674108036020008,False,False,True
-0.2726138757129913,0.32182454,0.3737889784172662,0.319233,0.2383275772950946,0.8441255643427811,-0.9076399669543274,-0.5949473729004584,-0.6098897657282462,0.5970744313429951,-1.4123578269813484,0.3097290393033816,0.4303277219909653,-0.2955363639466604,0.0159750167982378,0.6201756669408486,0.729691087712487,True,False,True
-0.7770144326271999,0.3801381595092024,0.4518498201438848,0.424667,-1.4719337310361913,0.3939738527178087,1.610828049327894,-0.492145639213872,-0.7976104078404752,2.4785974397981336,-0.5492478774334066,1.4463288843906608,-1.293248893633343,-0.6726525659716173,-0.8655476165947474,-0.575214855938059,-1.77894413161096,False,True,False
1.4792868778516723,0.345568697368421,0.3260441666666667,0.344523,0.5238390362469617,0.4644940638514857,-1.22576224269524,0.5727748841035848,-0.2761641797509498,0.9479842439628484,-0.9374869253713288,1.745701165016328,0.0305590223613671,2.259952930520596,1.2344060289434888,0.2506913235055496,1.406770907128097,False,False,True
-0.9624784063698236,0.3993076298701298,0.4345438561151079,0.421553,0.5192886939473711,0.2052885195776947,1.3987465321672856,-0.8822650388450198,-0.6620343885371988,1.3935473613025315,0.349156531017983,-0.2737932025941061,-0.1645487093557455,0.1354535812247198,0.0069441085117125,0.8918553312315094,0.3745794812473068,True,False,True
0.2370935517757174,0.4699289935064935,0.3895454892086331,0.473878,0.4335836442801349,-1.816042231752596,-0.9606603462444806,-0.003178418730238,-0.2657352551891593,-0.4787411783994533,-0.0968370860346711,0.4873227650982689,0.9409204824672326,-0.0917530746536718,0.5684400896198059,2.7229762685505627,1.1607606746382226,True,False,True
